mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP130	ltpFR	17	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111347	WORD	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	17	1	0	DOLL	481	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
115407	WORD	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	17	1	0	SATURN	1236	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
119268	WORD	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	17	1	0	MOON	914	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
123396	WORD	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	17	1	1	GRAPE	654	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
127306	WORD	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	17	1	1	PEAR	1033	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
131501	WORD	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	17	1	1	KITTEN	780	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
135428	WORD	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	17	1	1	DOG	480	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
139622	WORD	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	17	1	0	PRIMATE	1123	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
143815	WORD	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	17	1	0	PIRATE	1074	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
147926	WORD	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	17	1	1	REGISTER	1180	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
151903	WORD	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	17	1	1	CONE	363	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
155880	WORD	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	17	1	1	WATER	1594	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
160024	WORD	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	17	1	1	APE	31	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
164151	WORD	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	17	1	0	WALLET	1583	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
168362	WORD	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	17	1	0	ATHLETE	52	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
172239	WORD	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	17	1	0	JUG	762	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
177882	REC_START	n/a	LTP130	ltpFR	17	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
179623	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	17	1	0	JUG	762	n/a	0	n/a	n/a	n/a	n/a	n/a
180456	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	17	1	0	WALLET	1583	n/a	0	n/a	n/a	n/a	n/a	n/a
181563	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	17	1	0	ATHLETE	52	n/a	1	n/a	n/a	n/a	n/a	n/a
183564	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	17	1	1	APE	31	n/a	1	n/a	n/a	n/a	n/a	n/a
184986	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	17	1	1	CONE	363	n/a	0	n/a	n/a	n/a	n/a	n/a
186437	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	17	1	1	REGISTER	1180	n/a	0	n/a	n/a	n/a	n/a	n/a
188168	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	17	1	1	GRAPE	654	n/a	1	n/a	n/a	n/a	n/a	n/a
189605	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	17	1	1	KITTEN	780	n/a	1	n/a	n/a	n/a	n/a	n/a
196070	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	17	1	0	SATURN	1236	n/a	1	n/a	n/a	n/a	n/a	n/a
197597	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	17	1	0	MOON	914	n/a	1	n/a	n/a	n/a	n/a	n/a
