onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
223.206	n/a	SESS_START	111603	n/a	LTP085	ltpFR	9	n/a	n/a	n/a	n/a	0	1	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
249.244	n/a	START	124622	n/a	LTP085	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
249.268	n/a	PROB	124634	n/a	LTP085	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	9	1	8	n/a	n/a	n/a	n/a	n/a
251.392	n/a	PROB	125696	n/a	LTP085	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	6	6	7	n/a	n/a	n/a	n/a	n/a
254.35	n/a	PROB	127175	n/a	LTP085	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	20	9	7	4	n/a	n/a	n/a	n/a	n/a
258.134	n/a	PROB	129067	n/a	LTP085	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	4	4	9	n/a	n/a	n/a	n/a	n/a
261.0	n/a	PROB	130500	n/a	LTP085	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	3	7	4	n/a	n/a	n/a	n/a	n/a
262.686	n/a	PROB	131343	n/a	LTP085	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	9	2	4	3	n/a	n/a	n/a	n/a	n/a
269.244	n/a	STOP	134622	n/a	LTP085	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
298.15	n/a	WORD	149075	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	9	1	0	GROCERY	664	0	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
301.976	n/a	WORD	150988	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	9	1	0	WHEAT	1602	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
306.108	n/a	WORD	153054	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	9	1	0	GENERAL	630	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
310.324	n/a	WORD	155162	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	9	1	1	WAITER	1580	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
314.35	n/a	WORD	157175	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	9	1	1	PATH	1023	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
318.298	n/a	WORD	159149	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	9	1	1	COMMANDER	354	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
322.482	n/a	WORD	161241	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	9	1	1	LETTER	813	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
326.39	n/a	WORD	163195	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	9	1	0	ADOLESCENT	7	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
330.59	n/a	WORD	165295	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	9	1	0	CHILD	299	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
334.598	n/a	WORD	167299	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	9	1	0	SOCKET	1340	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
338.724	n/a	WORD	169362	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	9	1	1	CORD	379	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
342.692	n/a	WORD	171346	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	9	1	1	PAVEMENT	1028	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
346.742	n/a	WORD	173371	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	9	1	1	DONOR	485	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
350.774	n/a	WORD	175387	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	9	1	1	MOP	916	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
354.782	n/a	WORD	177391	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	9	1	0	DOUGHNUT	490	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
358.716	n/a	WORD	179358	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	9	1	0	VENUS	1557	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
361.724	n/a	START	180862	n/a	LTP085	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
362.724	n/a	PROB	181362	n/a	LTP085	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	7	1	8	n/a	n/a	n/a	n/a	n/a
364.8	n/a	PROB	182400	n/a	LTP085	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	1	9	9	n/a	n/a	n/a	n/a	n/a
366.314	n/a	PROB	183157	n/a	LTP085	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	1	6	9	n/a	n/a	n/a	n/a	n/a
368.998	n/a	STOP	184499	n/a	LTP085	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
371.606	n/a	REC_START	185803	n/a	LTP085	ltpFR	9	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
373.272	n/a	REC_WORD	186636	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	9	1	0	GROCERY	664	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
