mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP387	ltpFR2	1	n/a	n/a	n/a	n/a	n/a	0	0	0
19619	START	n/a	LTP387	ltpFR2	1	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
19633	PROB	n/a	LTP387	ltpFR2	1	n/a	n/a	n/a	-1	14	3	2	9
23150	PROB	n/a	LTP387	ltpFR2	1	n/a	n/a	n/a	-1	18	8	4	6
26100	PROB	n/a	LTP387	ltpFR2	1	n/a	n/a	n/a	-1	17	3	7	7
28033	PROB	n/a	LTP387	ltpFR2	1	n/a	n/a	n/a	-1	20	5	8	7
31619	STOP	n/a	LTP387	ltpFR2	1	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
80249	WORD	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	1	1	GARLIC	624	n/a	n/a	0	0	0
83032	WORD	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	1	1	CLIMBER	323	n/a	n/a	0	0	0
85566	WORD	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	1	1	SLOPE	1328	n/a	n/a	0	0	0
88299	WORD	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	1	1	LEADER	807	n/a	n/a	0	0	0
90849	WORD	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	1	1	VENUS	1557	n/a	n/a	0	0	0
93432	WORD	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	1	1	SWITCH	1422	n/a	n/a	0	0	0
96199	WORD	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	1	1	LAMP	798	n/a	n/a	0	0	0
98714	WORD	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	1	1	KNIFE	785	n/a	n/a	0	0	0
101349	WORD	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	1	1	LABEL	790	n/a	n/a	0	0	0
103949	WORD	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	1	1	DENIM	446	n/a	n/a	0	0	0
106665	WORD	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	1	1	ROBIN	1199	n/a	n/a	0	0	0
109282	WORD	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	1	1	ROBOT	1200	n/a	n/a	0	0	0
111815	WORD	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	1	1	BADGE	68	n/a	n/a	0	0	0
114315	WORD	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	1	1	BRACES	164	n/a	n/a	0	0	0
116848	WORD	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	1	1	PASTA	1021	n/a	n/a	0	0	0
119465	WORD	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	1	1	RELISH	1183	n/a	n/a	0	0	0
122115	WORD	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	1	1	SALAD	1224	n/a	n/a	0	0	0
124865	WORD	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	1	1	SHORTS	1293	n/a	n/a	0	0	0
127382	WORD	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	1	1	CROSS	413	n/a	n/a	0	0	0
130148	WORD	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	1	1	SCALPEL	1243	n/a	n/a	0	0	0
132582	WORD	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	1	1	TWIG	1527	n/a	n/a	0	0	0
135265	WORD	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	1	1	BLOCKADE	137	n/a	n/a	0	0	0
137998	WORD	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	1	1	HORNET	718	n/a	n/a	0	0	0
140698	WORD	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	1	1	ASIA	46	n/a	n/a	0	0	0
142315	START	n/a	LTP387	ltpFR2	1	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
143500	DISTRACTOR	n/a	LTP387	ltpFR2	1	1	n/a	n/a	n/a	n/a	0	0	0
143515	PROB	n/a	LTP387	ltpFR2	1	n/a	n/a	n/a	1	17	8	1	8
145881	PROB	n/a	LTP387	ltpFR2	1	n/a	n/a	n/a	1	20	9	2	9
147848	PROB	n/a	LTP387	ltpFR2	1	n/a	n/a	n/a	1	13	2	5	6
150298	PROB	n/a	LTP387	ltpFR2	1	n/a	n/a	n/a	1	17	2	6	9
152181	PROB	n/a	LTP387	ltpFR2	1	n/a	n/a	n/a	1	13	4	6	3
153931	PROB	n/a	LTP387	ltpFR2	1	n/a	n/a	n/a	1	10	3	5	2
155648	PROB	n/a	LTP387	ltpFR2	1	n/a	n/a	n/a	1	15	9	5	1
157315	PROB	n/a	LTP387	ltpFR2	1	n/a	n/a	n/a	1	19	9	7	3
158898	PROB	n/a	LTP387	ltpFR2	1	n/a	n/a	n/a	1	9	5	4	4
162048	PROB	n/a	LTP387	ltpFR2	1	n/a	n/a	n/a	1	17	8	1	8
