onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
245.328	n/a	SESS_START	122664	n/a	LTP263	ltpFR	7	n/a	n/a	n/a	n/a	1	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
492.458	n/a	START	246229	n/a	LTP263	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
492.506	n/a	PROB	246253	n/a	LTP263	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	14	1	9	4	n/a	n/a	n/a	n/a	n/a
499.852	n/a	PROB	249926	n/a	LTP263	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	9	2	2	6	n/a	n/a	n/a	n/a	n/a
504.596	n/a	PROB	252298	n/a	LTP263	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	10	3	6	1	n/a	n/a	n/a	n/a	n/a
506.77	n/a	PROB	253385	n/a	LTP263	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	16	4	4	8	n/a	n/a	n/a	n/a	n/a
512.458	n/a	STOP	256229	n/a	LTP263	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
687.504	n/a	START	343752	n/a	LTP263	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
689.018	n/a	PROB	344509	n/a	LTP263	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	10	1	1	8	n/a	n/a	n/a	n/a	n/a
690.726	n/a	PROB	345363	n/a	LTP263	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	12	4	2	6	n/a	n/a	n/a	n/a	n/a
695.504	n/a	STOP	347752	n/a	LTP263	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
696.62	n/a	WORD	348310	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	7	1	0	PAIL	1002	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
699.632	n/a	START	349816	n/a	LTP263	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
700.502	n/a	PROB	350251	n/a	LTP263	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	13	3	2	8	n/a	n/a	n/a	n/a	n/a
702.552	n/a	PROB	351276	n/a	LTP263	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	10	8	1	1	n/a	n/a	n/a	n/a	n/a
704.31	n/a	PROB	352155	n/a	LTP263	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	16	8	1	7	n/a	n/a	n/a	n/a	n/a
707.418	n/a	STOP	353709	n/a	LTP263	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
708.61	n/a	WORD	354305	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	7	1	0	REEF	1177	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
711.622	n/a	START	355811	n/a	LTP263	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
712.716	n/a	PROB	356358	n/a	LTP263	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	19	4	5	7	n/a	n/a	n/a	n/a	n/a
719.62	n/a	STOP	359810	n/a	LTP263	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
720.712	n/a	WORD	360356	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	7	1	0	COBBLER	335	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
723.726	n/a	START	361863	n/a	LTP263	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
724.688	n/a	PROB	362344	n/a	LTP263	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	10	4	5	1	n/a	n/a	n/a	n/a	n/a
727.984	n/a	PROB	363992	n/a	LTP263	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	14	6	2	6	n/a	n/a	n/a	n/a	n/a
731.726	n/a	STOP	365863	n/a	LTP263	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
732.768	n/a	WORD	366384	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	7	1	0	BUILDER	190	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
735.78	n/a	START	367890	n/a	LTP263	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
736.79	n/a	PROB	368395	n/a	LTP263	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	15	4	1	9	n/a	n/a	n/a	n/a	n/a
738.746	n/a	PROB	369373	n/a	LTP263	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	10	3	3	4	n/a	n/a	n/a	n/a	n/a
743.78	n/a	STOP	371890	n/a	LTP263	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
744.788	n/a	WORD	372394	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	7	1	0	CALF	222	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
747.8	n/a	START	373900	n/a	LTP263	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
748.97	n/a	PROB	374485	n/a	LTP263	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	10	6	4	2	n/a	n/a	n/a	n/a	n/a
750.888	n/a	PROB	375444	n/a	LTP263	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	18	3	9	6	n/a	n/a	n/a	n/a	n/a
754.604	n/a	STOP	377302	n/a	LTP263	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
756.71	n/a	WORD	378355	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	7	1	0	BANANA	77	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
