onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
218.882	n/a	SESS_START	109441	n/a	LTP280	ltpFR2	6	n/a	n/a	n/a	n/a	n/a	0	0	0
227.692	n/a	START	113846	n/a	LTP280	ltpFR2	6	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
227.724	n/a	PROB	113862	n/a	LTP280	ltpFR2	6	n/a	n/a	n/a	-1	14	4	4	6
228.89	n/a	PROB	114445	n/a	LTP280	ltpFR2	6	n/a	n/a	n/a	-1	10	6	1	3
229.926	n/a	PROB	114963	n/a	LTP280	ltpFR2	6	n/a	n/a	n/a	-1	13	2	4	7
231.378	n/a	PROB	115689	n/a	LTP280	ltpFR2	6	n/a	n/a	n/a	-1	14	6	6	2
232.394	n/a	PROB	116197	n/a	LTP280	ltpFR2	6	n/a	n/a	n/a	-1	15	9	5	1
233.644	n/a	PROB	116822	n/a	LTP280	ltpFR2	6	n/a	n/a	n/a	-1	17	3	9	5
235.33	n/a	PROB	117665	n/a	LTP280	ltpFR2	6	n/a	n/a	n/a	-1	18	3	6	9
236.914	n/a	PROB	118457	n/a	LTP280	ltpFR2	6	n/a	n/a	n/a	-1	16	3	5	8
238.384	n/a	STOP	119192	n/a	LTP280	ltpFR2	6	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
259.168	n/a	DISTRACTOR	129584	n/a	LTP280	ltpFR2	6	1	n/a	n/a	n/a	n/a	0	0	0
259.168	n/a	START	129584	n/a	LTP280	ltpFR2	6	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
259.2	n/a	PROB	129600	n/a	LTP280	ltpFR2	6	n/a	n/a	n/a	1	12	6	5	1
260.202	n/a	PROB	130101	n/a	LTP280	ltpFR2	6	n/a	n/a	n/a	1	17	9	2	6
261.852	n/a	PROB	130926	n/a	LTP280	ltpFR2	6	n/a	n/a	n/a	1	17	5	5	7
262.836	n/a	PROB	131418	n/a	LTP280	ltpFR2	6	n/a	n/a	n/a	1	17	8	1	6
264.038	n/a	PROB	132019	n/a	LTP280	ltpFR2	6	n/a	n/a	n/a	1	23	9	8	6
268.608	n/a	PROB	134304	n/a	LTP280	ltpFR2	6	n/a	n/a	n/a	1	12	1	4	7
269.758	n/a	PROB	134879	n/a	LTP280	ltpFR2	6	n/a	n/a	n/a	1	22	9	6	7
