onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
264.872	n/a	SESS_START	132436	n/a	LTP104	ltpFR	0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
310.176	n/a	WORD	155088	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	0	1	-1	CHICK	296	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
314.11	n/a	WORD	157055	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	0	1	-1	CYCLONE	431	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
318.284	n/a	WORD	159142	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	0	1	-1	IRON	744	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
322.142	n/a	WORD	161071	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	0	1	-1	TUB	1514	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
326.1	n/a	WORD	163050	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	0	1	-1	SANDWICH	1232	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
330.108	n/a	WORD	165054	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	0	1	-1	BANNER	85	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
334.208	n/a	WORD	167104	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	0	1	-1	SKILLET	1317	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
338.266	n/a	WORD	169133	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	0	1	-1	KETCHUP	771	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
342.124	n/a	WORD	171062	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	0	1	-1	MAMMAL	861	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
346.308	n/a	WORD	173154	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	0	1	-1	DAM	436	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
350.158	n/a	WORD	175079	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	0	1	-1	BRAKE	166	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
