onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
232.208	n/a	SESS_START	116104	n/a	LTP108	ltpFR	8	n/a	n/a	n/a	n/a	2	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
259.678	n/a	START	129839	n/a	LTP108	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
259.702	n/a	PROB	129851	n/a	LTP108	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	16	6	4	6	n/a	n/a	n/a	n/a	n/a
261.66	n/a	PROB	130830	n/a	LTP108	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	11	1	6	4	n/a	n/a	n/a	n/a	n/a
263.352	n/a	PROB	131676	n/a	LTP108	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	21	7	7	7	n/a	n/a	n/a	n/a	n/a
265.6	n/a	PROB	132800	n/a	LTP108	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	15	4	4	7	n/a	n/a	n/a	n/a	n/a
267.742	n/a	PROB	133871	n/a	LTP108	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	6	1	3	2	n/a	n/a	n/a	n/a	n/a
270.298	n/a	PROB	135149	n/a	LTP108	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	14	3	6	5	n/a	n/a	n/a	n/a	n/a
273.232	n/a	PROB	136616	n/a	LTP108	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	18	9	3	6	n/a	n/a	n/a	n/a	n/a
276.422	n/a	PROB	138211	n/a	LTP108	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	9	1	5	3	n/a	n/a	n/a	n/a	n/a
278.468	n/a	STOP	139234	n/a	LTP108	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
305.322	n/a	WORD	152661	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	8	1	1	OZONE	996	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
309.528	n/a	WORD	154764	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	8	1	1	APPENDAGE	32	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
313.568	n/a	WORD	156784	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	8	1	1	PAW	1029	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
317.694	n/a	WORD	158847	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	8	1	1	STICKER	1382	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
321.816	n/a	WORD	160908	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	8	1	1	CORPORATION	382	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
325.882	n/a	WORD	162941	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	8	1	0	BUILDER	190	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
329.99	n/a	WORD	164995	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	8	1	0	WALRUS	1585	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
333.896	n/a	WORD	166948	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	8	1	0	THUMB	1462	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
337.896	n/a	WORD	168948	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	8	1	1	ACORN	3	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
342.02	n/a	WORD	171010	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	8	1	1	FURNITURE	616	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
345.9	n/a	WORD	172950	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	8	1	1	MOTH	920	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
349.766	n/a	WORD	174883	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	8	1	0	CRICKET	408	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
