mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP063	ltpFR	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47558	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	2	1	1	COLUMN	350	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
51474	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	2	1	1	CROOK	412	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
55313	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	2	1	1	FIN	566	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
59196	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	2	1	1	TAXI	1438	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
63268	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	2	1	0	DRIVER	499	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
67110	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	2	1	0	STAPLE	1371	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
71291	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	2	1	0	ROBOT	1200	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
75423	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	2	1	0	MAGAZINE	853	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
79379	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	2	1	0	STEAM	1375	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
83429	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	2	1	0	STUMP	1396	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
87394	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	2	1	1	COOK	372	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
91501	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	2	1	1	MARGARINE	868	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
95315	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	2	1	1	BAKER	71	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
99339	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	2	1	1	EDITOR	516	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
103155	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	2	1	0	PARSLEY	1016	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
107344	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	2	1	0	LAKE	796	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
113194	REC_START	n/a	LTP063	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
