onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
281.78	n/a	SESS_START	140890	n/a	LTP134	ltpFR	6	n/a	n/a	n/a	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a
390.648	n/a	WORD	195324	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	6	1	0	FLANNEL	574	1	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
394.496	n/a	WORD	197248	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	6	1	0	JUGGLER	763	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
398.312	n/a	WORD	199156	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	6	1	0	SUN	1406	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
402.386	n/a	WORD	201193	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	6	1	0	LEMON	810	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
406.226	n/a	WORD	203113	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	6	1	1	HOUND	724	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
410.2	n/a	WORD	205100	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	6	1	1	WOLF	1619	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
414.116	n/a	WORD	207058	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	6	1	1	PRINCESS	1125	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
418.04	n/a	WORD	209020	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	6	1	1	CHAIN	273	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
422.072	n/a	WORD	211036	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	6	1	0	KNOB	787	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
426.228	n/a	WORD	213114	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	6	1	0	COW	393	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
430.41	n/a	WORD	215205	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	6	1	1	BUFFALO	186	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
434.568	n/a	WORD	217284	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	6	1	1	ACTRESS	6	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
438.592	n/a	WORD	219296	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	6	1	1	LAPEL	800	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
442.582	n/a	WORD	221291	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	6	1	1	GALAXY	617	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
446.682	n/a	WORD	223341	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	6	1	0	BRUISE	180	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
450.796	n/a	WORD	225398	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	6	1	0	MOVIE	927	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
456.494	n/a	REC_START	228247	n/a	LTP134	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
458.784	n/a	REC_WORD	229392	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	6	1	0	MOVIE	927	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
460.466	n/a	REC_WORD	230233	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	6	1	0	BRUISE	180	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
463.094	n/a	REC_WORD	231547	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	6	1	1	ACTRESS	6	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
465.71	n/a	REC_WORD	232855	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	6	1	1	BUFFALO	186	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
469.392	n/a	REC_WORD	234696	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	6	1	0	JUGGLER	763	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
470.452	n/a	REC_WORD	235226	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	6	1	0	FLANNEL	574	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
472.728	n/a	REC_WORD	236364	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	6	1	0	LEMON	810	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
474.27	n/a	REC_WORD	237135	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	6	1	0	SUN	1406	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
476.414	n/a	REC_WORD	238207	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	6	1	1	HOUND	724	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
478.016	n/a	REC_WORD	239008	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	6	1	1	WOLF	1619	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
481.288	n/a	REC_WORD	240644	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	6	1	1	PRINCESS	1125	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
485.66	n/a	REC_WORD	242830	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	6	1	0	KNOB	787	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
487.706	n/a	REC_WORD	243853	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	6	1	1	LAPEL	800	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
489.646	n/a	REC_WORD	244823	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	6	1	1	GALAXY	617	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
493.492	n/a	REC_WORD	246746	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	6	1	0	MOVIE	927	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
538.32	n/a	WORD	269160	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	6	2	1	BUTTER	205	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
542.426	n/a	WORD	271213	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	6	2	1	WATERFALL	1595	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
546.284	n/a	WORD	273142	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	6	2	1	ELEPHANT	523	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
550.108	n/a	WORD	275054	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	6	2	0	PROFESSIONAL	1130	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
554.306	n/a	WORD	277153	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	6	2	0	CUP	424	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
558.296	n/a	WORD	279148	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	6	2	0	SEAL	1262	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
562.22	n/a	WORD	281110	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	6	2	1	QUILL	1150	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
566.086	n/a	WORD	283043	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	6	2	1	COMEDIAN	352	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
570.26	n/a	WORD	285130	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	6	2	0	SWEATER	1419	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
