mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP165	ltpFR	2	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147678	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP165	ltpFR	2	1	0	WASHCLOTH	1591	0	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
151734	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP165	ltpFR	2	1	0	SUPERVISOR	1410	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
155917	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP165	ltpFR	2	1	0	ASSISTANT	48	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
159789	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP165	ltpFR	2	1	0	LEVER	815	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
163997	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP165	ltpFR	2	1	0	PUDDLE	1140	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
167921	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP165	ltpFR	2	1	0	INTESTINE	742	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
171810	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP165	ltpFR	2	1	1	STALLION	1369	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
176001	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP165	ltpFR	2	1	1	STABLE	1363	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
179874	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP165	ltpFR	2	1	1	GYMNAST	675	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
184073	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP165	ltpFR	2	1	1	BALL	73	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
188280	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP165	ltpFR	2	1	1	DICE	461	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
