onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
250.03	n/a	SESS_START	125015	n/a	LTP311	ltpFR2	10	n/a	n/a	n/a	n/a	n/a	0	0	0
305.454	n/a	START	152727	n/a	LTP311	ltpFR2	10	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
305.47	n/a	PROB	152735	n/a	LTP311	ltpFR2	10	n/a	n/a	n/a	-1	14	3	9	2
308.29	n/a	PROB	154145	n/a	LTP311	ltpFR2	10	n/a	n/a	n/a	-1	18	4	5	9
309.958	n/a	PROB	154979	n/a	LTP311	ltpFR2	10	n/a	n/a	n/a	-1	9	3	1	5
311.758	n/a	PROB	155879	n/a	LTP311	ltpFR2	10	n/a	n/a	n/a	-1	19	5	7	7
313.91	n/a	PROB	156955	n/a	LTP311	ltpFR2	10	n/a	n/a	n/a	-1	19	4	7	8
316.21	n/a	STOP	158105	n/a	LTP311	ltpFR2	10	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
369.92	n/a	DISTRACTOR	184960	n/a	LTP311	ltpFR2	10	1	n/a	n/a	n/a	n/a	0	0	0
369.92	n/a	START	184960	n/a	LTP311	ltpFR2	10	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
369.934	n/a	PROB	184967	n/a	LTP311	ltpFR2	10	n/a	n/a	n/a	1	18	8	8	2
371.536	n/a	PROB	185768	n/a	LTP311	ltpFR2	10	n/a	n/a	n/a	1	14	5	4	5
373.038	n/a	PROB	186519	n/a	LTP311	ltpFR2	10	n/a	n/a	n/a	1	19	6	9	4
374.458	n/a	PROB	187229	n/a	LTP311	ltpFR2	10	n/a	n/a	n/a	1	12	3	3	6
375.958	n/a	PROB	187979	n/a	LTP311	ltpFR2	10	n/a	n/a	n/a	1	13	3	2	8
377.926	n/a	PROB	188963	n/a	LTP311	ltpFR2	10	n/a	n/a	n/a	1	10	5	2	3
379.178	n/a	PROB	189589	n/a	LTP311	ltpFR2	10	n/a	n/a	n/a	1	14	2	4	8
381.414	n/a	PROB	190707	n/a	LTP311	ltpFR2	10	n/a	n/a	n/a	1	15	3	3	9
383.796	n/a	PROB	191898	n/a	LTP311	ltpFR2	10	n/a	n/a	n/a	1	7	1	3	3
385.0	n/a	PROB	192500	n/a	LTP311	ltpFR2	10	n/a	n/a	n/a	1	23	8	7	8
386.95	n/a	PROB	193475	n/a	LTP311	ltpFR2	10	n/a	n/a	n/a	1	4	1	1	2
387.95	n/a	PROB	193975	n/a	LTP311	ltpFR2	10	n/a	n/a	n/a	1	16	1	6	9
389.888	n/a	PROB	194944	n/a	LTP311	ltpFR2	10	n/a	n/a	n/a	1	9	4	3	2
393.918	n/a	STOP	196959	n/a	LTP311	ltpFR2	10	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
394.79	n/a	WORD	197395	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	10	1	SCARF	1246	n/a	n/a	0	0	0
397.526	n/a	WORD	198763	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	10	1	GRAVE	658	n/a	n/a	0	0	0
400.028	n/a	WORD	200014	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	10	1	OUTLAW	989	n/a	n/a	0	0	0
402.614	n/a	WORD	201307	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	10	1	SPARROW	1347	n/a	n/a	0	0	0
405.4	n/a	WORD	202700	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	10	1	CLAM	315	n/a	n/a	0	0	0
408.068	n/a	WORD	204034	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	10	1	RECEIPT	1173	n/a	n/a	0	0	0
410.57	n/a	WORD	205285	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	10	1	CHILD	299	n/a	n/a	0	0	0
413.374	n/a	WORD	206687	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	10	1	BREAST	171	n/a	n/a	0	0	0
415.842	n/a	WORD	207921	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	10	1	TURKEY	1520	n/a	n/a	0	0	0
418.526	n/a	WORD	209263	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	10	1	HONEY	713	n/a	n/a	0	0	0
420.996	n/a	WORD	210498	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	10	1	MARINE	869	n/a	n/a	0	0	0
423.798	n/a	WORD	211899	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	10	1	TWEEZERS	1526	n/a	n/a	0	0	0
426.25	n/a	WORD	213125	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	10	1	CONVICT	371	n/a	n/a	0	0	0
428.852	n/a	WORD	214426	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	10	1	CLOCK	325	n/a	n/a	0	0	0
431.654	n/a	WORD	215827	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	10	1	COBRA	336	n/a	n/a	0	0	0
434.172	n/a	WORD	217086	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	10	1	MONEY	908	n/a	n/a	0	0	0
436.908	n/a	WORD	218454	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	10	1	WITNESS	1618	n/a	n/a	0	0	0
439.492	n/a	WORD	219746	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	10	1	EYELASH	546	n/a	n/a	0	0	0
442.162	n/a	WORD	221081	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	10	1	GUITAR	670	n/a	n/a	0	0	0
444.714	n/a	WORD	222357	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	10	1	STALLION	1369	n/a	n/a	0	0	0
447.466	n/a	WORD	223733	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	10	1	PERFUME	1049	n/a	n/a	0	0	0
450.15	n/a	WORD	225075	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	10	1	AWARD	63	n/a	n/a	0	0	0
452.736	n/a	WORD	226368	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	10	1	MEDAL	885	n/a	n/a	0	0	0
455.272	n/a	WORD	227636	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	10	1	SERVANT	1271	n/a	n/a	0	0	0
456.878	n/a	START	228439	n/a	LTP311	ltpFR2	10	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
458.024	n/a	DISTRACTOR	229012	n/a	LTP311	ltpFR2	10	1	n/a	n/a	n/a	n/a	0	0	0
458.028	n/a	PROB	229014	n/a	LTP311	ltpFR2	10	n/a	n/a	n/a	2	15	7	1	7
459.81	n/a	PROB	229905	n/a	LTP311	ltpFR2	10	n/a	n/a	n/a	2	12	6	3	3
461.192	n/a	PROB	230596	n/a	LTP311	ltpFR2	10	n/a	n/a	n/a	2	18	8	3	7
462.76	n/a	PROB	231380	n/a	LTP311	ltpFR2	10	n/a	n/a	n/a	2	10	4	1	5
464.512	n/a	PROB	232256	n/a	LTP311	ltpFR2	10	n/a	n/a	n/a	2	12	5	5	2
465.946	n/a	PROB	232973	n/a	LTP311	ltpFR2	10	n/a	n/a	n/a	2	15	4	3	8
467.264	n/a	PROB	233632	n/a	LTP311	ltpFR2	10	n/a	n/a	n/a	2	16	2	8	8
468.498	n/a	PROB	234249	n/a	LTP311	ltpFR2	10	n/a	n/a	n/a	2	19	8	9	2
471.718	n/a	PROB	235859	n/a	LTP311	ltpFR2	10	n/a	n/a	n/a	2	23	6	9	8
473.618	n/a	PROB	236809	n/a	LTP311	ltpFR2	10	n/a	n/a	n/a	2	18	9	8	1
476.422	n/a	PROB	238211	n/a	LTP311	ltpFR2	10	n/a	n/a	n/a	2	12	3	7	2
478.088	n/a	PROB	239044	n/a	LTP311	ltpFR2	10	n/a	n/a	n/a	2	12	8	2	2
480.876	n/a	STOP	240438	n/a	LTP311	ltpFR2	10	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
482.776	n/a	REC_START	241388	n/a	LTP311	ltpFR2	10	1	n/a	n/a	n/a	n/a	0	0	0
484.346	n/a	REC_WORD	242173	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	10	1	SCARF	1246	n/a	n/a	0	0	0
486.52	n/a	REC_WORD	243260	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	10	1	OUTLAW	989	n/a	n/a	0	0	0
487.592	n/a	REC_WORD	243796	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	10	1	GLOVE	642	n/a	n/a	0	0	0
488.65	n/a	REC_WORD	244325	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	10	1	SPARROW	1347	n/a	n/a	0	0	0
490.31	n/a	REC_WORD	245155	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	10	1	HONEY	713	n/a	n/a	0	0	0
495.686	n/a	REC_WORD	247843	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	10	1	RECEIPT	1173	n/a	n/a	0	0	0
498.876	n/a	REC_WORD	249438	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	10	1	BREAST	171	n/a	n/a	0	0	0
499.998	n/a	REC_WORD	249999	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	10	1	TURKEY	1520	n/a	n/a	0	0	0
501.234	n/a	REC_WORD	250617	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	10	1	TWEEZERS	1526	n/a	n/a	0	0	0
502.144	n/a	REC_WORD	251072	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	10	1	MARINE	869	n/a	n/a	0	0	0
504.716	n/a	REC_WORD	252358	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	10	1	CLOCK	325	n/a	n/a	0	0	0
505.386	n/a	REC_WORD	252693	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	10	1	CONVICT	371	n/a	n/a	0	0	0
506.428	n/a	REC_WORD	253214	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	10	1	COBRA	336	n/a	n/a	0	0	0
517.498	n/a	REC_WORD	258749	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	10	1	PERFUME	1049	n/a	n/a	0	0	0
532.076	n/a	REC_WORD	266038	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	10	1	AWARD	63	n/a	n/a	0	0	0
