mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP234	ltpFR	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84987	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	0	1	-1	BRANCH	168	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
89120	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	0	1	-1	SAP	1233	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
93018	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	0	1	-1	PEARL	1034	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
96971	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	0	1	-1	DRYER	503	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
100836	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	0	1	-1	FLY	586	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
104734	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	0	1	-1	ROBIN	1199	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
108883	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	0	1	-1	BELL	118	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
113032	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	0	1	-1	SKATE	1313	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
117058	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	0	1	-1	ROBOT	1200	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
121023	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	0	1	-1	PAIL	1002	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
124910	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	0	1	-1	SAXOPHONE	1240	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
128791	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	0	1	-1	OPERA	978	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
132974	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	0	1	-1	CAB	209	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
