mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP270	ltpFR	2	n/a	n/a	n/a	n/a	1	4	n/a	n/a	n/a	n/a	n/a	n/a
87807	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	2	1	1	DANCER	437	1	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
91818	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	2	1	1	TELESCOPE	1446	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
95978	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	2	1	0	WALRUS	1585	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
100039	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	2	1	0	TIDE	1465	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
104066	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	2	1	0	BROOK	177	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
107927	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	2	1	1	FISH	571	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
111788	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	2	1	1	FARM	552	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
115632	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	2	1	1	HAM	678	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
119759	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	2	1	1	SKI	1316	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
123720	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	2	1	0	STEM	1376	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
127831	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	2	1	0	MARINE	869	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
131808	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	2	1	0	SHEPHERD	1283	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
135852	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	2	1	0	BERRY	122	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
139979	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	2	1	0	COLESLAW	344	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
144040	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	2	1	1	OLIVE	975	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
148217	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	2	1	1	VASE	1549	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
154142	REC_START	n/a	LTP270	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155840	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	2	1	1	OLIVE	975	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
156810	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	2	1	1	VASE	1549	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
157995	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	2	1	1	FARM	552	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
159576	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	2	1	0	BERRY	122	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
162784	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	2	1	0	BROOK	177	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
174703	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	2	1	0	TIDE	1465	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
183011	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	2	1	1	DANCER	437	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
188650	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	2	1	1	TELESCOPE	1446	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
217700	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	2	1	0	WALRUS	1585	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
225212	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	2	1	0	STEM	1376	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
