mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP064	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
52122	START	n/a	LTP064	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
52146	PROB	n/a	LTP064	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	12	8	4	4	n/a	n/a	n/a	n/a	n/a
53496	PROB	n/a	LTP064	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	15	5	3	7	n/a	n/a	n/a	n/a	n/a
55093	PROB	n/a	LTP064	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	2	7	5	6	n/a	n/a	n/a	n/a	n/a
56733	PROB	n/a	LTP064	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	11	1	6	4	n/a	n/a	n/a	n/a	n/a
57666	PROB	n/a	LTP064	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	12	2	3	7	n/a	n/a	n/a	n/a	n/a
58880	PROB	n/a	LTP064	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	14	8	4	3	n/a	n/a	n/a	n/a	n/a
61103	PROB	n/a	LTP064	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	10	5	1	4	n/a	n/a	n/a	n/a	n/a
62043	PROB	n/a	LTP064	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	17	5	6	6	n/a	n/a	n/a	n/a	n/a
63617	PROB	n/a	LTP064	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	13	2	2	9	n/a	n/a	n/a	n/a	n/a
64550	PROB	n/a	LTP064	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	18	3	6	9	n/a	n/a	n/a	n/a	n/a
66306	PROB	n/a	LTP064	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	17	3	8	6	n/a	n/a	n/a	n/a	n/a
67762	PROB	n/a	LTP064	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	17	5	3	9	n/a	n/a	n/a	n/a	n/a
69867	PROB	n/a	LTP064	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	13	1	7	3	n/a	n/a	n/a	n/a	n/a
70885	STOP	n/a	LTP064	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108540	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	13	1	1	SINK	1309	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
112394	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	13	1	1	CREEK	404	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
116564	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	13	1	1	RAKE	1164	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
120676	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	13	1	0	TOAD	1470	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
124678	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	13	1	0	PORK	1108	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
128715	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	13	1	0	DOCUMENT	479	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
132528	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	13	1	0	MULE	931	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
136549	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	13	1	1	SEAL	1262	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
140726	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	13	1	1	SHEET	1279	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
144688	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	13	1	1	FIDDLE	561	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
148502	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	13	1	0	LAWN	805	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
152430	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	13	1	0	TROMBONE	1508	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
156292	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	13	1	0	SURF	1412	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
160180	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	13	1	0	ISLAND	745	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
164275	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	13	1	1	BIOLOGIST	128	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
168094	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	13	1	1	GRASS	655	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
171099	START	n/a	LTP064	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
172115	PROB	n/a	LTP064	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	13	4	7	3	n/a	n/a	n/a	n/a	n/a
173289	PROB	n/a	LTP064	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	14	6	3	5	n/a	n/a	n/a	n/a	n/a
175028	PROB	n/a	LTP064	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	13	1	5	7	n/a	n/a	n/a	n/a	n/a
176635	PROB	n/a	LTP064	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	13	7	4	2	n/a	n/a	n/a	n/a	n/a
177709	STOP	n/a	LTP064	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
180872	REC_START	n/a	LTP064	ltpFR	13	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
181820	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	13	1	0	SURF	1412	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
182362	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	13	1	0	ISLAND	745	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
182802	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	13	1	1	BIOLOGIST	128	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
183675	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	13	1	1	GRASS	655	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
185671	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	13	1	0	PORK	1108	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
186031	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	13	1	0	DOCUMENT	479	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
186632	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	13	1	0	MULE	931	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
186983	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	13	1	1	SEAL	1262	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
