onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
227.174	n/a	SESS_START	113587	n/a	LTP295	ltpFR2	5	n/a	n/a	n/a	n/a	n/a	0	0	0
242.772	n/a	START	121386	n/a	LTP295	ltpFR2	5	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
242.788	n/a	PROB	121394	n/a	LTP295	ltpFR2	5	n/a	n/a	n/a	-1	10	6	3	1
244.404	n/a	PROB	122202	n/a	LTP295	ltpFR2	5	n/a	n/a	n/a	-1	11	1	4	6
245.69	n/a	PROB	122845	n/a	LTP295	ltpFR2	5	n/a	n/a	n/a	-1	14	3	9	2
247.708	n/a	PROB	123854	n/a	LTP295	ltpFR2	5	n/a	n/a	n/a	-1	11	1	6	5
249.644	n/a	PROB	124822	n/a	LTP295	ltpFR2	5	n/a	n/a	n/a	-1	16	1	7	8
251.558	n/a	PROB	125779	n/a	LTP295	ltpFR2	5	n/a	n/a	n/a	-1	14	3	7	4
254.76	n/a	STOP	127380	n/a	LTP295	ltpFR2	5	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
296.714	n/a	WORD	148357	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	5	1	SHERIFF	1284	n/a	n/a	0	0	0
299.464	n/a	WORD	149732	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	5	1	PRINCESS	1125	n/a	n/a	0	0	0
302.182	n/a	WORD	151091	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	5	1	KITCHEN	778	n/a	n/a	0	0	0
304.836	n/a	WORD	152418	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	5	1	PICNIC	1060	n/a	n/a	0	0	0
307.454	n/a	WORD	153727	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	5	1	TRIBE	1505	n/a	n/a	0	0	0
309.922	n/a	WORD	154961	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	5	1	WARDROBE	1587	n/a	n/a	0	0	0
312.524	n/a	WORD	156262	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	5	1	BACON	67	n/a	n/a	0	0	0
315.26	n/a	WORD	157630	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	5	1	JELLO	754	n/a	n/a	0	0	0
318.046	n/a	WORD	159023	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	5	1	ANTLER	29	n/a	n/a	0	0	0
320.498	n/a	WORD	160249	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	5	1	OZONE	996	n/a	n/a	0	0	0
323.284	n/a	WORD	161642	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	5	1	BALLOON	75	n/a	n/a	0	0	0
325.902	n/a	WORD	162951	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	5	1	CHAUFFEUR	283	n/a	n/a	0	0	0
328.706	n/a	WORD	164353	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	5	1	PEDAL	1037	n/a	n/a	0	0	0
331.14	n/a	WORD	165570	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	5	1	COCKTAIL	338	n/a	n/a	0	0	0
333.71	n/a	WORD	166855	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	5	1	COFFEE	341	n/a	n/a	0	0	0
336.428	n/a	WORD	168214	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	5	1	BANQUET	86	n/a	n/a	0	0	0
339.03	n/a	WORD	169515	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	5	1	CROSS	413	n/a	n/a	0	0	0
341.516	n/a	WORD	170758	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	5	1	DOLPHIN	483	n/a	n/a	0	0	0
