mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP115	ltpFR	18	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a
68487	WORD	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	18	1	1	EARTH	515	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
72310	WORD	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	18	1	1	TRAY	1498	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
76500	WORD	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	18	1	1	SILVERWARE	1308	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
80424	WORD	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	18	1	1	STY	1397	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
84281	WORD	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	18	1	1	GRADUATE	653	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
88221	WORD	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	18	1	0	FRECKLE	602	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
92395	WORD	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	18	1	0	COURT	391	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
96577	WORD	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	18	1	0	BANNER	85	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
100583	WORD	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	18	1	1	WRIST	1626	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
104590	WORD	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	18	1	1	FATHER	554	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
