mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP253	ltpFR	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124936	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP253	ltpFR	2	1	1	PORCH	1106	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
128918	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP253	ltpFR	2	1	1	MUFFIN	929	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
132974	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP253	ltpFR	2	1	1	BANANA	77	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
136855	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP253	ltpFR	2	1	0	FEAST	556	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
140770	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP253	ltpFR	2	1	0	SCAPEGOAT	1244	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
144979	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP253	ltpFR	2	1	1	TEACHER	1440	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
148860	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP253	ltpFR	2	1	1	CHALK	276	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
153050	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP253	ltpFR	2	1	1	CHICKEN	297	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
157232	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP253	ltpFR	2	1	1	LASER	801	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
161230	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP253	ltpFR	2	1	1	LAPEL	800	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
165306	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP253	ltpFR	2	1	0	BLOUSE	139	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
169461	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP253	ltpFR	2	1	0	WALRUS	1585	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
173353	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP253	ltpFR	2	1	0	CREATURE	403	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
177335	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP253	ltpFR	2	1	0	WHEAT	1602	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
181449	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP253	ltpFR	2	1	0	STEAM	1375	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
185365	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP253	ltpFR	2	1	0	CHARCOAL	281	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
191178	REC_START	n/a	LTP253	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
192727	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP253	ltpFR	2	1	0	CHARCOAL	281	n/a	0	n/a	n/a	n/a	n/a	n/a
193597	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP253	ltpFR	2	1	0	WHEAT	1602	n/a	0	n/a	n/a	n/a	n/a	n/a
194324	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP253	ltpFR	2	1	0	STEAM	1375	n/a	0	n/a	n/a	n/a	n/a	n/a
195592	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP253	ltpFR	2	1	1	BANANA	77	n/a	0	n/a	n/a	n/a	n/a	n/a
196648	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP253	ltpFR	2	1	1	MUFFIN	929	n/a	0	n/a	n/a	n/a	n/a	n/a
197863	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP253	ltpFR	2	1	1	PORCH	1106	n/a	0	n/a	n/a	n/a	n/a	n/a
199054	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP253	ltpFR	2	1	0	CREATURE	403	n/a	1	n/a	n/a	n/a	n/a	n/a
204037	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP253	ltpFR	2	1	0	BLOUSE	139	n/a	1	n/a	n/a	n/a	n/a	n/a
205486	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP253	ltpFR	2	1	1	LAPEL	800	n/a	0	n/a	n/a	n/a	n/a	n/a
220751	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP253	ltpFR	2	1	1	TEACHER	1440	n/a	1	n/a	n/a	n/a	n/a	n/a
282212	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP253	ltpFR	2	2	0	BRIDGE	174	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
286370	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP253	ltpFR	2	2	0	OLIVE	975	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
290394	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP253	ltpFR	2	2	1	KIDNEY	776	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
294499	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP253	ltpFR	2	2	1	ALLEY	15	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
