onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
212.8798828125	n/a	SESS_START	435978	n/a	LTP378	ltpFR2	9	n/a	n/a	n/a	n/a	n/a	0	0	0
231.71484375	n/a	START	474552	n/a	LTP378	ltpFR2	9	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
231.72900390625	n/a	PROB	474581	n/a	LTP378	ltpFR2	9	n/a	n/a	n/a	-1	11	1	1	9
233.52880859375	n/a	PROB	478267	n/a	LTP378	ltpFR2	9	n/a	n/a	n/a	-1	17	4	8	5
235.9951171875	n/a	PROB	483318	n/a	LTP378	ltpFR2	9	n/a	n/a	n/a	-1	7	1	2	4
237.61181640625	n/a	PROB	486629	n/a	LTP378	ltpFR2	9	n/a	n/a	n/a	-1	14	8	4	2
239.39599609375	n/a	PROB	490283	n/a	LTP378	ltpFR2	9	n/a	n/a	n/a	-1	11	3	4	4
243.71484375	n/a	STOP	499128	n/a	LTP378	ltpFR2	9	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
273.810546875	n/a	WORD	560764	wordpools/wasnorm_wordpool_576.txt	LTP378	ltpFR2	9	1	BALLOON	75	n/a	n/a	0	0	0
276.27783203125	n/a	WORD	565817	wordpools/wasnorm_wordpool_576.txt	LTP378	ltpFR2	9	1	PATROL	1027	n/a	n/a	0	0	0
278.79345703125	n/a	WORD	570969	wordpools/wasnorm_wordpool_576.txt	LTP378	ltpFR2	9	1	FOREHEAD	592	n/a	n/a	0	0	0
281.310546875	n/a	WORD	576124	wordpools/wasnorm_wordpool_576.txt	LTP378	ltpFR2	9	1	FRIAR	605	n/a	n/a	0	0	0
283.92626953125	n/a	WORD	581481	wordpools/wasnorm_wordpool_576.txt	LTP378	ltpFR2	9	1	SERVER	1272	n/a	n/a	0	0	0
286.41015625	n/a	WORD	586568	wordpools/wasnorm_wordpool_576.txt	LTP378	ltpFR2	9	1	CRAB	397	n/a	n/a	0	0	0
289.17626953125	n/a	WORD	592233	wordpools/wasnorm_wordpool_576.txt	LTP378	ltpFR2	9	1	POCKET	1093	n/a	n/a	0	0	0
291.7431640625	n/a	WORD	597490	wordpools/wasnorm_wordpool_576.txt	LTP378	ltpFR2	9	1	MAILMAN	858	n/a	n/a	0	0	0
294.27587890625	n/a	WORD	602677	wordpools/wasnorm_wordpool_576.txt	LTP378	ltpFR2	9	1	SHARK	1275	n/a	n/a	0	0	0
296.826171875	n/a	WORD	607900	wordpools/wasnorm_wordpool_576.txt	LTP378	ltpFR2	9	1	LIZARD	834	n/a	n/a	0	0	0
299.3427734375	n/a	WORD	613054	wordpools/wasnorm_wordpool_576.txt	LTP378	ltpFR2	9	1	PASTA	1021	n/a	n/a	0	0	0
