mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP090	ltpFR	2	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75614	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	1	1	SAP	1233	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
79426	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	1	1	CONCRETE	361	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
83321	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	1	1	GROUND	666	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
87226	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	1	0	SHOVEL	1295	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
91304	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	1	0	CREVICE	405	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
95374	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	1	0	DICTATOR	462	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
99212	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	1	0	DRIVER	499	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
103406	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	1	0	SCREW	1254	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
107253	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	1	0	FIN	566	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
111148	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	1	1	VIRUS	1572	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
115144	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	1	1	PLANT	1083	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
119197	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	1	1	LEADER	807	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
123034	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	1	0	PORPOISE	1109	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
127196	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	1	0	EARTH	515	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
131108	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	1	1	NEPTUNE	943	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
135154	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	1	1	WRIST	1626	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
140731	REC_START	n/a	LTP090	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141843	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	1	1	WRIST	1626	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
143300	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	1	1	NEPTUNE	943	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
144946	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	1	0	EARTH	515	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
146797	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	1	1	GROUND	666	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
148224	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	1	1	CONCRETE	361	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
149775	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	1	1	SAP	1233	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
151571	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	1	0	DICTATOR	462	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
153542	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	1	1	LEADER	807	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
155263	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	1	0	PORPOISE	1109	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
161124	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	1	1	WRIST	1626	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
173476	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	1	1	PLANT	1083	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
174719	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	1	1	VIRUS	1572	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
180106	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	1	0	SHOVEL	1295	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
183279	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	1	n/a	DIRT	472	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
228578	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	2	0	DAM	436	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
232632	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	2	0	RAFT	1159	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
236794	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	2	0	FOX	598	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
240881	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	2	0	BEAST	108	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
245060	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	2	0	SIRLOIN	1311	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
249146	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	2	1	PEANUT	1032	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
253267	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	2	1	OCEAN	970	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
257294	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	2	1	JET	756	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
261431	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	2	1	DICE	461	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
265501	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	2	1	DIVER	476	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
269639	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	2	1	CELERY	266	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
273726	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	2	0	FLEA	577	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
277855	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	2	0	ATHLETE	52	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
282050	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	2	0	BEET	115	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
285929	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	2	1	HAYSTACK	694	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
289866	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	2	1	COWBOY	395	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
295709	REC_START	n/a	LTP090	ltpFR	2	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
296881	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	2	1	COWBOY	395	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
298532	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	2	1	HAYSTACK	694	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
301201	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	2	0	RAFT	1159	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
302778	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	2	0	DAM	436	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
304569	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	2	1	OCEAN	970	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
306729	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	2	1	DIVER	476	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
309044	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	2	0	BEAST	108	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
310281	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	2	0	FOX	598	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
314381	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	2	0	FLEA	577	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
318073	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	2	0	SIRLOIN	1311	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
321565	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	2	0	BEET	115	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
329138	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	2	1	COWBOY	395	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
330744	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	2	1	HAYSTACK	694	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
382250	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	3	0	TRENCH	1503	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
386254	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	3	0	BLUEJAY	141	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
390440	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	3	0	COLLAR	345	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
394535	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	3	0	SEA	1259	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
398372	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	3	0	CORAL	378	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
402542	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	2	3	0	ELF	525	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
