onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
251.3	n/a	SESS_START	125650	n/a	LTP324	ltpFR2	19	n/a	n/a	n/a	n/a	n/a	0	0	0
270.434	n/a	START	135217	n/a	LTP324	ltpFR2	19	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
270.448	n/a	PROB	135224	n/a	LTP324	ltpFR2	19	n/a	n/a	n/a	-1	16	6	2	8
271.41	n/a	PROB	135705	n/a	LTP324	ltpFR2	19	n/a	n/a	n/a	-1	16	9	3	4
272.464	n/a	PROB	136232	n/a	LTP324	ltpFR2	19	n/a	n/a	n/a	-1	21	7	6	8
273.612	n/a	PROB	136806	n/a	LTP324	ltpFR2	19	n/a	n/a	n/a	-1	11	2	8	1
275.064	n/a	PROB	137532	n/a	LTP324	ltpFR2	19	n/a	n/a	n/a	-1	15	4	7	4
276.766	n/a	PROB	138383	n/a	LTP324	ltpFR2	19	n/a	n/a	n/a	-1	21	4	9	8
277.932	n/a	PROB	138966	n/a	LTP324	ltpFR2	19	n/a	n/a	n/a	-1	18	1	8	9
278.818	n/a	PROB	139409	n/a	LTP324	ltpFR2	19	n/a	n/a	n/a	-1	10	2	7	1
279.97	n/a	PROB	139985	n/a	LTP324	ltpFR2	19	n/a	n/a	n/a	-1	11	1	2	8
281.098	n/a	STOP	140549	n/a	LTP324	ltpFR2	19	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
345.722	n/a	DISTRACTOR	172861	n/a	LTP324	ltpFR2	19	1	n/a	n/a	n/a	n/a	0	0	0
345.722	n/a	START	172861	n/a	LTP324	ltpFR2	19	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
345.738	n/a	PROB	172869	n/a	LTP324	ltpFR2	19	n/a	n/a	n/a	1	16	9	1	6
346.524	n/a	PROB	173262	n/a	LTP324	ltpFR2	19	n/a	n/a	n/a	1	22	8	6	8
347.888	n/a	PROB	173944	n/a	LTP324	ltpFR2	19	n/a	n/a	n/a	1	14	6	1	7
348.706	n/a	PROB	174353	n/a	LTP324	ltpFR2	19	n/a	n/a	n/a	1	21	4	9	8
350.158	n/a	PROB	175079	n/a	LTP324	ltpFR2	19	n/a	n/a	n/a	1	9	2	1	6
351.142	n/a	PROB	175571	n/a	LTP324	ltpFR2	19	n/a	n/a	n/a	1	21	8	8	5
352.626	n/a	PROB	176313	n/a	LTP324	ltpFR2	19	n/a	n/a	n/a	1	15	4	6	5
353.61	n/a	PROB	176805	n/a	LTP324	ltpFR2	19	n/a	n/a	n/a	1	11	1	7	3
354.328	n/a	PROB	177164	n/a	LTP324	ltpFR2	19	n/a	n/a	n/a	1	13	5	4	4
355.262	n/a	PROB	177631	n/a	LTP324	ltpFR2	19	n/a	n/a	n/a	1	15	9	3	3
356.946	n/a	PROB	178473	n/a	LTP324	ltpFR2	19	n/a	n/a	n/a	1	15	9	5	1
357.78	n/a	PROB	178890	n/a	LTP324	ltpFR2	19	n/a	n/a	n/a	1	9	2	6	1
359.114	n/a	PROB	179557	n/a	LTP324	ltpFR2	19	n/a	n/a	n/a	1	8	1	1	6
359.916	n/a	PROB	179958	n/a	LTP324	ltpFR2	19	n/a	n/a	n/a	1	15	4	2	9
361.534	n/a	PROB	180767	n/a	LTP324	ltpFR2	19	n/a	n/a	n/a	1	19	6	8	5
362.884	n/a	PROB	181442	n/a	LTP324	ltpFR2	19	n/a	n/a	n/a	1	13	8	1	4
363.902	n/a	PROB	181951	n/a	LTP324	ltpFR2	19	n/a	n/a	n/a	1	15	4	7	4
365.204	n/a	PROB	182602	n/a	LTP324	ltpFR2	19	n/a	n/a	n/a	1	5	1	3	1
366.002	n/a	PROB	183001	n/a	LTP324	ltpFR2	19	n/a	n/a	n/a	1	11	9	2	2
366.872	n/a	PROB	183436	n/a	LTP324	ltpFR2	19	n/a	n/a	n/a	1	21	7	6	8
368.226	n/a	STOP	184113	n/a	LTP324	ltpFR2	19	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
370.674	n/a	WORD	185337	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	19	1	POWDER	1117	n/a	n/a	0	0	0
373.11	n/a	WORD	186555	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	19	1	SHARK	1275	n/a	n/a	0	0	0
375.746	n/a	WORD	187873	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	19	1	SUNRISE	1407	n/a	n/a	0	0	0
378.27	n/a	WORD	189135	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	19	1	SUNSET	1408	n/a	n/a	0	0	0
381.0	n/a	WORD	190500	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	19	1	COSTUME	383	n/a	n/a	0	0	0
383.574	n/a	WORD	191787	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	19	1	MISTER	901	n/a	n/a	0	0	0
386.376	n/a	WORD	193188	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	19	1	SNAIL	1332	n/a	n/a	0	0	0
388.888	n/a	WORD	194444	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	19	1	OZONE	996	n/a	n/a	0	0	0
391.558	n/a	WORD	195779	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	19	1	FLIPPER	580	n/a	n/a	0	0	0
394.048	n/a	WORD	197024	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	19	1	TEMPLE	1448	n/a	n/a	0	0	0
396.828	n/a	WORD	198414	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	19	1	IDOL	733	n/a	n/a	0	0	0
399.364	n/a	WORD	199682	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	19	1	LEADER	807	n/a	n/a	0	0	0
401.816	n/a	WORD	200908	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	19	1	BASEMENT	94	n/a	n/a	0	0	0
404.624	n/a	WORD	202312	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	19	1	PICNIC	1060	n/a	n/a	0	0	0
407.092	n/a	WORD	203546	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	19	1	FRIEND	606	n/a	n/a	0	0	0
409.562	n/a	WORD	204781	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	19	1	CEILING	265	n/a	n/a	0	0	0
412.158	n/a	WORD	206079	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	19	1	SHERIFF	1284	n/a	n/a	0	0	0
414.642	n/a	WORD	207321	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	19	1	LOVER	846	n/a	n/a	0	0	0
417.07	n/a	WORD	208535	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	19	1	CRIB	407	n/a	n/a	0	0	0
419.654	n/a	WORD	209827	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	19	1	COUNTRY	388	n/a	n/a	0	0	0
422.416	n/a	WORD	211208	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	19	1	LILY	821	n/a	n/a	0	0	0
