mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP108	ltpFR	10	n/a	n/a	n/a	n/a	2	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
32394	START	n/a	LTP108	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32419	PROB	n/a	LTP108	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	6	3	1	2	n/a	n/a	n/a	n/a	n/a
34585	PROB	n/a	LTP108	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	17	7	7	3	n/a	n/a	n/a	n/a	n/a
36667	PROB	n/a	LTP108	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	17	5	7	5	n/a	n/a	n/a	n/a	n/a
38350	PROB	n/a	LTP108	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	15	5	6	4	n/a	n/a	n/a	n/a	n/a
40950	PROB	n/a	LTP108	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	21	4	9	7	n/a	n/a	n/a	n/a	n/a
43957	PROB	n/a	LTP108	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	2	9	5	7	n/a	n/a	n/a	n/a	n/a
52393	STOP	n/a	LTP108	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73272	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	10	1	1	MERMAID	887	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
77195	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	10	1	1	BUREAU	199	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
81385	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	10	1	1	TREE	1502	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
85392	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	10	1	0	SACK	1220	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
89225	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	10	1	0	BRANCH	168	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
93157	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	10	1	1	CHEST	295	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
97305	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	10	1	1	OZONE	996	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
101212	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	10	1	1	SHRIMP	1297	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
