onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
245.03564453125	n/a	SESS_START	501833	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	n/a	n/a	0	0	0
267.34423828125	n/a	START	547521	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
267.375	n/a	PROB	547584	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	-1	21	6	6	9
270.47314453125	n/a	PROB	553929	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	-1	18	1	8	9
271.88916015625	n/a	PROB	556829	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	-1	15	7	7	1
272.955078125	n/a	PROB	559012	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	-1	18	3	7	8
274.1728515625	n/a	PROB	561506	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	-1	11	1	3	7
275.5537109375	n/a	PROB	564334	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	-1	17	4	6	7
276.98681640625	n/a	PROB	567269	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	-1	12	6	5	1
278.18701171875	n/a	STOP	569727	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
318.89990234375	n/a	DISTRACTOR	653107	n/a	LTP340	ltpFR2	2	1	n/a	n/a	n/a	n/a	0	0	0
318.89990234375	n/a	START	653107	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
318.91650390625	n/a	PROB	653141	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	1	25	9	7	9
321.78173828125	n/a	PROB	659009	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	1	8	1	2	5
323.16552734375	n/a	PROB	661843	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	1	13	3	1	9
324.58056640625	n/a	PROB	664741	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	1	16	2	9	5
326.46337890625	n/a	PROB	668597	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	1	7	5	1	1
327.779296875	n/a	PROB	671292	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	1	16	6	5	5
329.32861328125	n/a	PROB	674465	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	1	20	2	9	9
332.87646484375	n/a	PROB	681731	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	1	14	3	2	9
334.62646484375	n/a	PROB	685315	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	1	7	4	2	1
336.42529296875	n/a	PROB	688999	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	1	15	4	7	4
339.34033203125	n/a	PROB	694969	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	1	15	5	7	2
341.47412109375	n/a	STOP	699339	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
343.82080078125	n/a	WORD	704145	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	SKILLET	1317	n/a	n/a	0	0	0
346.419921875	n/a	WORD	709468	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	STAR	1373	n/a	n/a	0	0	0
348.95166015625	n/a	WORD	714653	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	PAPER	1011	n/a	n/a	0	0	0
351.48486328125	n/a	WORD	719841	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	BEAKER	104	n/a	n/a	0	0	0
354.20068359375	n/a	WORD	725403	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	SPACE	1345	n/a	n/a	0	0	0
356.78173828125	n/a	WORD	730689	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	THRONE	1461	n/a	n/a	0	0	0
359.59765625	n/a	WORD	736456	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	PISTON	1076	n/a	n/a	0	0	0
362.345703125	n/a	WORD	742084	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	FRECKLE	602	n/a	n/a	0	0	0
365.0625	n/a	WORD	747648	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	CURTAIN	427	n/a	n/a	0	0	0
367.59326171875	n/a	WORD	752831	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	GRAVE	658	n/a	n/a	0	0	0
370.1435546875	n/a	WORD	758054	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	PUPPY	1144	n/a	n/a	0	0	0
372.607421875	n/a	WORD	763100	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	HOUND	724	n/a	n/a	0	0	0
375.09033203125	n/a	WORD	768185	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	HERO	706	n/a	n/a	0	0	0
377.55517578125	n/a	WORD	773233	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	POISON	1096	n/a	n/a	0	0	0
380.171875	n/a	WORD	778592	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	BODY	145	n/a	n/a	0	0	0
382.703125	n/a	WORD	783776	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	TWEEZERS	1526	n/a	n/a	0	0	0
385.26904296875	n/a	WORD	789031	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	PIMPLE	1071	n/a	n/a	0	0	0
387.98388671875	n/a	WORD	794591	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	JELLY	755	n/a	n/a	0	0	0
390.73193359375	n/a	WORD	800219	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	COSTUME	383	n/a	n/a	0	0	0
