mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP095	ltpFR	5	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
64830	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	1	1	COWBOY	395	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
68792	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	1	1	MEDAL	885	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
72729	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	1	0	COLESLAW	344	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
76716	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	1	0	ROOSTER	1209	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
80628	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	1	1	CHECK	284	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
84548	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	1	1	BANK	83	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
88660	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	1	0	ORGAN	984	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
92489	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	1	0	LIMB	822	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
96501	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	1	0	HEDGE	699	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
100596	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	1	0	BATH	98	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
104658	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	1	0	TROPHY	1509	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
108695	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	1	0	COLT	349	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
112815	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	1	1	LAKE	796	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
116927	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	1	1	BAY	102	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
121056	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	1	1	CANARY	227	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
125234	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	1	1	ACORN	3	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
131062	REC_START	n/a	LTP095	ltpFR	5	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133596	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	1	1	ACORN	3	n/a	0	n/a	n/a	n/a	n/a	n/a
136080	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	1	1	LAKE	796	n/a	0	n/a	n/a	n/a	n/a	n/a
138001	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	1	1	BAY	102	n/a	0	n/a	n/a	n/a	n/a	n/a
139523	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	1	1	CHECK	284	n/a	0	n/a	n/a	n/a	n/a	n/a
141478	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	1	0	ORGAN	984	n/a	0	n/a	n/a	n/a	n/a	n/a
142785	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	1	0	LIMB	822	n/a	0	n/a	n/a	n/a	n/a	n/a
144227	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	1	0	TROPHY	1509	n/a	1	n/a	n/a	n/a	n/a	n/a
148996	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	1	1	COWBOY	395	n/a	1	n/a	n/a	n/a	n/a	n/a
150942	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	1	1	MEDAL	885	n/a	0	n/a	n/a	n/a	n/a	n/a
172253	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	1	0	COLESLAW	344	n/a	0	n/a	n/a	n/a	n/a	n/a
209861	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	2	0	CELERY	266	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
213823	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	2	0	TOAST	1471	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
217710	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	2	1	ATOM	55	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
221656	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	2	1	PIZZA	1079	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
225501	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	2	1	SUMMIT	1405	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
229388	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	2	1	CEILING	265	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
233324	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	2	0	BOTTLE	153	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
237412	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	2	0	BARTENDER	92	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
241491	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	2	0	HAWK	692	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
245461	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	2	0	EAGLE	512	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
249640	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	2	0	DOCTOR	478	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
253569	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	2	0	HAYSTACK	694	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
257664	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	2	1	GRATE	657	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
261484	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	2	1	NUCLEUS	961	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
265488	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	2	1	BUN	197	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
269367	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	2	1	HORIZON	717	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
275335	REC_START	n/a	LTP095	ltpFR	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
278313	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	2	1	HORIZON	717	n/a	0	n/a	n/a	n/a	n/a	n/a
280023	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	2	1	BUN	197	n/a	1	n/a	n/a	n/a	n/a	n/a
281162	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	2	1	NUCLEUS	961	n/a	0	n/a	n/a	n/a	n/a	n/a
284185	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	2	1	ATOM	55	n/a	1	n/a	n/a	n/a	n/a	n/a
291523	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	2	0	CELERY	266	n/a	0	n/a	n/a	n/a	n/a	n/a
294736	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	2	0	BOTTLE	153	n/a	0	n/a	n/a	n/a	n/a	n/a
384874	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	3	1	LETTUCE	814	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
389078	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	3	1	BUBBLE	183	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
392948	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	3	1	FIREPLACE	570	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
397002	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	3	1	INMATE	738	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
401147	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	3	1	MOAT	903	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
