mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP376	ltpFR2	14	n/a	n/a	n/a	n/a	n/a	0	0	0
24659	START	n/a	LTP376	ltpFR2	14	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
24689	PROB	n/a	LTP376	ltpFR2	14	n/a	n/a	n/a	-1	16	3	6	7
26987	PROB	n/a	LTP376	ltpFR2	14	n/a	n/a	n/a	-1	11	5	2	4
29803	PROB	n/a	LTP376	ltpFR2	14	n/a	n/a	n/a	-1	23	6	9	8
33368	PROB	n/a	LTP376	ltpFR2	14	n/a	n/a	n/a	-1	15	7	3	5
35358	STOP	n/a	LTP376	ltpFR2	14	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
83345	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	14	1	SERVER	1272	n/a	n/a	0	0	0
85894	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	14	1	CAPTIVE	240	n/a	n/a	0	0	0
88460	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	14	1	VALLEY	1545	n/a	n/a	0	0	0
91275	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	14	1	ROBOT	1200	n/a	n/a	0	0	0
93940	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	14	1	KNIFE	785	n/a	n/a	0	0	0
96589	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	14	1	DRAGON	492	n/a	n/a	0	0	0
99054	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	14	1	PILOT	1070	n/a	n/a	0	0	0
101837	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	14	1	HIKER	708	n/a	n/a	0	0	0
104452	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	14	1	SEAGULL	1261	n/a	n/a	0	0	0
107134	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	14	1	FRANCE	601	n/a	n/a	0	0	0
109766	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	14	1	CROWN	415	n/a	n/a	0	0	0
112265	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	14	1	AIRPLANE	12	n/a	n/a	0	0	0
114996	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	14	1	BUREAU	199	n/a	n/a	0	0	0
117496	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	14	1	CHEST	295	n/a	n/a	0	0	0
120128	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	14	1	MACHINE	852	n/a	n/a	0	0	0
122844	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	14	1	SMOG	1330	n/a	n/a	0	0	0
125292	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	14	1	INMATE	738	n/a	n/a	0	0	0
128073	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	14	1	SUMMIT	1405	n/a	n/a	0	0	0
130757	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	14	1	CLIMBER	323	n/a	n/a	0	0	0
133322	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	14	1	STAR	1373	n/a	n/a	0	0	0
136036	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	14	1	PLUTO	1092	n/a	n/a	0	0	0
138586	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	14	1	MUFFIN	929	n/a	n/a	0	0	0
141235	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	14	1	OUTFIT	988	n/a	n/a	0	0	0
143950	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	14	1	DRESSER	496	n/a	n/a	0	0	0
145567	START	n/a	LTP376	ltpFR2	14	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
146541	DISTRACTOR	n/a	LTP376	ltpFR2	14	1	n/a	n/a	n/a	n/a	0	0	0
146549	PROB	n/a	LTP376	ltpFR2	14	n/a	n/a	n/a	1	14	5	5	4
149648	PROB	n/a	LTP376	ltpFR2	14	n/a	n/a	n/a	1	9	1	7	1
150996	PROB	n/a	LTP376	ltpFR2	14	n/a	n/a	n/a	1	22	7	8	7
154296	PROB	n/a	LTP376	ltpFR2	14	n/a	n/a	n/a	1	14	5	3	6
157461	PROB	n/a	LTP376	ltpFR2	14	n/a	n/a	n/a	1	17	7	8	2
158927	PROB	n/a	LTP376	ltpFR2	14	n/a	n/a	n/a	1	6	1	2	3
161126	PROB	n/a	LTP376	ltpFR2	14	n/a	n/a	n/a	1	19	7	7	5
165973	PROB	n/a	LTP376	ltpFR2	14	n/a	n/a	n/a	1	19	9	1	9
168218	STOP	n/a	LTP376	ltpFR2	14	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
171405	REC_START	n/a	LTP376	ltpFR2	14	1	n/a	n/a	n/a	n/a	0	0	0
173142	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	14	1	HIKER	708	n/a	n/a	0	0	0
174460	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	14	1	SUMMIT	1405	n/a	n/a	0	0	0
175905	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	14	1	CLIMBER	323	n/a	n/a	0	0	0
177913	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	14	1	SMOG	1330	n/a	n/a	0	0	0
179529	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	14	1	KNIFE	785	n/a	n/a	0	0	0
180339	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	14	1	CAPTIVE	240	n/a	n/a	0	0	0
184052	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	14	1	INMATE	738	n/a	n/a	0	0	0
186452	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	14	1	PILOT	1070	n/a	n/a	0	0	0
188218	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	14	1	AIRPLANE	12	n/a	n/a	0	0	0
194618	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	14	1	ROBOT	1200	n/a	n/a	0	0	0
197132	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	14	1	MACHINE	852	n/a	n/a	0	0	0
215183	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	14	1	SERVER	1272	n/a	n/a	0	0	0
