mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP419	VFFR	2	n/a	n/a	n/a	0
44464	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	0	RHINO	-1	0
45864	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	0	RHINO	-1	0
45864	PRACTICE_REC_START	n/a	LTP419	VFFR	2	0	RHINO	-1	0
47222	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	0	RHINO	n/a	0
48880	PRACTICE_REC_STOP	n/a	LTP419	VFFR	2	0	RHINO	-1	0
50413	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	1	BEAM	-1	1
52030	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	1	BEAM	-1	1
52030	PRACTICE_REC_START	n/a	LTP419	VFFR	2	1	BEAM	-1	0
52924	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	1	BEAM	n/a	1
55047	PRACTICE_REC_STOP	n/a	LTP419	VFFR	2	1	BEAM	-1	1
56680	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	2	DOG	480	1
58380	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	2	DOG	480	1
58380	PRACTICE_REC_START	n/a	LTP419	VFFR	2	2	DOG	480	0
59310	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	2	DOG	n/a	1
61396	PRACTICE_REC_STOP	n/a	LTP419	VFFR	2	2	DOG	480	1
62979	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	3	ICON	-1	1
64532	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	3	ICON	-1	1
64532	PRACTICE_REC_START	n/a	LTP419	VFFR	2	3	ICON	-1	0
65221	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	3	ICON	n/a	1
67533	PRACTICE_REC_STOP	n/a	LTP419	VFFR	2	3	ICON	-1	1
69246	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	4	FLOOD	-1	1
70534	PRACTICE_REC_START	n/a	LTP419	VFFR	2	4	FLOOD	-1	0
70534	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	4	FLOOD	-1	1
71485	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	4	FLOOD	n/a	1
73546	PRACTICE_REC_STOP	n/a	LTP419	VFFR	2	4	FLOOD	-1	1
75345	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	5	MIRROR	899	0
76562	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	5	MIRROR	899	0
76562	PRACTICE_REC_START	n/a	LTP419	VFFR	2	5	MIRROR	899	0
77770	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	5	MIRROR	n/a	0
79562	PRACTICE_REC_STOP	n/a	LTP419	VFFR	2	5	MIRROR	899	0
81145	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	6	COTTON	385	1
82578	PRACTICE_REC_START	n/a	LTP419	VFFR	2	6	COTTON	385	0
82578	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	6	COTTON	385	1
83572	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	6	COTTON	n/a	1
85578	PRACTICE_REC_STOP	n/a	LTP419	VFFR	2	6	COTTON	385	1
87161	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	7	IMAGE	-1	1
88711	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	7	IMAGE	-1	1
88711	PRACTICE_REC_START	n/a	LTP419	VFFR	2	7	IMAGE	-1	0
89347	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	7	IMAGE	n/a	1
91711	PRACTICE_REC_STOP	n/a	LTP419	VFFR	2	7	IMAGE	-1	1
93478	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	8	RING	1193	1
94928	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	8	RING	1193	1
