onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
230.226	n/a	SESS_START	115113	n/a	LTP200	ltpFR	18	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
272.204	n/a	WORD	136102	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	18	1	1	SKIN	1318	0	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
276.304	n/a	WORD	138152	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	18	1	1	COCKTAIL	338	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
280.346	n/a	WORD	140173	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	18	1	0	LOUNGE	845	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
284.434	n/a	WORD	142217	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	18	1	0	MECHANIC	884	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
288.544	n/a	WORD	144272	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	18	1	1	COMMANDER	354	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
292.714	n/a	WORD	146357	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	18	1	1	HANDKERCHIEF	686	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
296.69	n/a	WORD	148345	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	18	1	1	PIT	1077	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
300.688	n/a	WORD	150344	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	18	1	1	PUMPKIN	1142	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
304.612	n/a	WORD	152306	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	18	1	0	CAT	257	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
308.486	n/a	WORD	154243	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	18	1	0	PUPPY	1144	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
312.626	n/a	WORD	156313	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	18	1	0	BROTHER	179	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
316.59	n/a	WORD	158295	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	18	1	0	APPLICATION	34	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
320.456	n/a	WORD	160228	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	18	1	0	BRICK	172	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
324.354	n/a	WORD	162177	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	18	1	0	TRUCK	1512	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
328.514	n/a	WORD	164257	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	18	1	1	BRIEFCASE	175	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
332.584	n/a	WORD	166292	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	18	1	1	SERGEANT	1269	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
338.392	n/a	REC_START	169196	n/a	LTP200	ltpFR	18	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
339.364	n/a	REC_WORD	169682	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	18	1	1	SERGEANT	1269	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
340.144	n/a	REC_WORD	170072	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	18	1	1	BRIEFCASE	175	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
341.3	n/a	REC_WORD	170650	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	18	1	0	TRUCK	1512	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
341.874	n/a	REC_WORD	170937	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	18	1	0	MECHANIC	884	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
342.798	n/a	REC_WORD	171399	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	18	1	0	LOUNGE	845	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
343.606	n/a	REC_WORD	171803	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	18	1	1	COCKTAIL	338	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
344.364	n/a	REC_WORD	172182	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	18	1	1	SKIN	1318	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
345.492	n/a	REC_WORD	172746	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	18	1	1	PUMPKIN	1142	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
346.268	n/a	REC_WORD	173134	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	18	1	0	PUPPY	1144	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
347.118	n/a	REC_WORD	173559	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	18	1	0	CAT	257	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
347.916	n/a	REC_WORD	173958	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	18	1	0	APPLICATION	34	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
352.56	n/a	REC_WORD	176280	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	18	1	0	BROTHER	179	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
354.102	n/a	REC_WORD	177051	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	18	1	1	COMMANDER	354	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
355.134	n/a	REC_WORD	177567	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	18	1	1	PIT	1077	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
387.488	n/a	REC_WORD	193744	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	18	1	1	COMMANDER	354	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
422.506	n/a	WORD	211253	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	18	2	0	DOLLAR	482	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
426.476	n/a	WORD	213238	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	18	2	0	WIRE	1616	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
430.342	n/a	WORD	215171	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	18	2	0	HARE	688	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
434.258	n/a	WORD	217129	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	18	2	0	MAGICIAN	854	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
438.372	n/a	WORD	219186	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	18	2	0	VALVE	1546	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
442.506	n/a	WORD	221253	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	18	2	0	BUILDER	190	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
446.43	n/a	WORD	223215	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	18	2	1	TRASH	1497	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
450.378	n/a	WORD	225189	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	18	2	1	TUNA	1518	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
454.528	n/a	WORD	227264	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	18	2	1	LIVER	833	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
458.476	n/a	WORD	229238	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	18	2	0	AFRICA	9	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
