mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP244	ltpFR	10	n/a	n/a	n/a	n/a	0	4	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
23817	START	n/a	LTP244	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23850	PROB	n/a	LTP244	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	2	3	8	n/a	n/a	n/a	n/a	n/a
26346	PROB	n/a	LTP244	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	3	8	7	n/a	n/a	n/a	n/a	n/a
28675	PROB	n/a	LTP244	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	2	5	4	n/a	n/a	n/a	n/a	n/a
30074	PROB	n/a	LTP244	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	9	1	2	n/a	n/a	n/a	n/a	n/a
31322	PROB	n/a	LTP244	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	7	6	1	n/a	n/a	n/a	n/a	n/a
33319	PROB	n/a	LTP244	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	9	1	1	n/a	n/a	n/a	n/a	n/a
35150	PROB	n/a	LTP244	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	2	3	6	n/a	n/a	n/a	n/a	n/a
37180	PROB	n/a	LTP244	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	5	6	5	n/a	n/a	n/a	n/a	n/a
39061	PROB	n/a	LTP244	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	1	5	9	n/a	n/a	n/a	n/a	n/a
41523	PROB	n/a	LTP244	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	9	6	2	n/a	n/a	n/a	n/a	n/a
43398	STOP	n/a	LTP244	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
59114	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	10	1	0	CACTUS	215	0	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
63191	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	10	1	0	MEADOW	881	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
67069	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	10	1	0	TRIANGLE	1504	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
71080	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	10	1	0	BEAST	108	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
74990	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	10	1	0	CREATURE	403	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
78868	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	10	1	0	ROAD	1196	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
82845	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	10	1	1	LID	817	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
86906	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	10	1	1	MARBLE	867	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
91050	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	10	1	1	COOKIE	374	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
95044	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	10	1	1	PERSONNEL	1053	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
99055	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	10	1	0	DETECTIVE	454	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
103248	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	10	1	0	COOK	372	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
107093	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	10	1	1	CUBE	420	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
111253	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	10	1	1	SIDEWALK	1303	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
115214	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	10	1	1	LINEN	825	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
119424	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	10	1	1	POCKET	1093	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
122437	START	n/a	LTP244	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123567	PROB	n/a	LTP244	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	9	1	3	5	n/a	n/a	n/a	n/a	n/a
125497	PROB	n/a	LTP244	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	8	5	2	n/a	n/a	n/a	n/a	n/a
127129	PROB	n/a	LTP244	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	9	3	5	1	n/a	n/a	n/a	n/a	n/a
