mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP286	ltpFR	7	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
322818	START	n/a	LTP286	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
322873	PROB	n/a	LTP286	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	2	9	5	n/a	n/a	n/a	n/a	n/a
325969	PROB	n/a	LTP286	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	3	1	9	n/a	n/a	n/a	n/a	n/a
328177	PROB	n/a	LTP286	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	2	6	3	n/a	n/a	n/a	n/a	n/a
330229	PROB	n/a	LTP286	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	8	4	6	n/a	n/a	n/a	n/a	n/a
332275	PROB	n/a	LTP286	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	6	2	2	2	n/a	n/a	n/a	n/a	n/a
334645	PROB	n/a	LTP286	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	7	2	6	n/a	n/a	n/a	n/a	n/a
336586	PROB	n/a	LTP286	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	1	7	6	n/a	n/a	n/a	n/a	n/a
338549	PROB	n/a	LTP286	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	8	8	9	n/a	n/a	n/a	n/a	n/a
341545	STOP	n/a	LTP286	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
441114	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	7	1	0	COURSE	390	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
445301	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	7	1	0	CHEEK	287	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
449216	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	7	1	0	RIB	1188	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
453181	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	7	1	0	CHEERLEADER	288	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
457097	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	7	1	0	FARM	552	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
461172	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	7	1	0	CURB	426	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
465327	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	7	1	0	ALLEY	15	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
469426	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	7	1	0	TIMBER	1469	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
473625	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	7	1	0	PALM	1007	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
477473	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	7	1	0	CART	250	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
481683	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	7	1	0	BEAN	105	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
