onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
226.536	n/a	SESS_START	113268	n/a	LTP093	ltpFR	19	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
303.008	n/a	WORD	151504	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	19	1	1	ORGAN	984	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
306.866	n/a	WORD	153433	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	19	1	1	CROCODILE	411	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
310.714	n/a	WORD	155357	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	19	1	1	SEAL	1262	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
314.816	n/a	WORD	157408	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	19	1	0	POTATO	1115	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
318.982	n/a	WORD	159491	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	19	1	0	SCALLOP	1242	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
322.898	n/a	WORD	161449	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	19	1	0	BAND	78	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
327.04	n/a	WORD	163520	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	19	1	0	MOLECULE	905	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
331.098	n/a	WORD	165549	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	19	1	1	SCISSORS	1250	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
335.156	n/a	WORD	167578	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	19	1	1	CANOE	233	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
339.33	n/a	WORD	169665	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	19	1	0	CELLO	268	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
343.322	n/a	WORD	171661	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	19	1	0	SPONGE	1355	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
347.498	n/a	WORD	173749	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	19	1	0	PLUM	1090	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
351.706	n/a	WORD	175853	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	19	1	0	COMPUTER	359	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
355.698	n/a	WORD	177849	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	19	1	1	HOSE	720	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
359.514	n/a	WORD	179757	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	19	1	1	GUARDIAN	668	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
363.464	n/a	WORD	181732	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	19	1	1	ANGEL	22	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
369.304	n/a	REC_START	184652	n/a	LTP093	ltpFR	19	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
369.868	n/a	REC_WORD	184934	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	19	1	1	ANGEL	22	n/a	1	n/a	n/a	n/a	n/a	n/a
370.582	n/a	REC_WORD	185291	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	19	1	1	GUARDIAN	668	n/a	1	n/a	n/a	n/a	n/a	n/a
371.49	n/a	REC_WORD	185745	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	19	1	1	CROCODILE	411	n/a	1	n/a	n/a	n/a	n/a	n/a
372.412	n/a	REC_WORD	186206	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	19	1	1	SCISSORS	1250	n/a	0	n/a	n/a	n/a	n/a	n/a
373.5	n/a	REC_WORD	186750	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	19	1	0	POTATO	1115	n/a	0	n/a	n/a	n/a	n/a	n/a
374.468	n/a	REC_WORD	187234	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	19	1	0	MOLECULE	905	n/a	0	n/a	n/a	n/a	n/a	n/a
375.566	n/a	REC_WORD	187783	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	19	1	0	CELLO	268	n/a	0	n/a	n/a	n/a	n/a	n/a
376.608	n/a	REC_WORD	188304	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	19	1	0	BAND	78	n/a	1	n/a	n/a	n/a	n/a	n/a
382.19	n/a	REC_WORD	191095	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	19	1	n/a	FRUIT	610	n/a	n/a	n/a	n/a	n/a	n/a	n/a
383.468	n/a	REC_WORD	191734	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	19	1	0	PLUM	1090	n/a	0	n/a	n/a	n/a	n/a	n/a
388.138	n/a	REC_WORD	194069	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	19	1	1	ORGAN	984	n/a	1	n/a	n/a	n/a	n/a	n/a
537.642	n/a	WORD	268821	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	19	2	0	CASH	252	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
541.584	n/a	WORD	270792	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	19	2	0	SAPPHIRE	1234	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
545.566	n/a	WORD	272783	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	19	2	0	ASTRONAUT	51	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
549.46	n/a	WORD	274730	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	19	2	0	BANKER	84	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
553.5	n/a	WORD	276750	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	19	2	1	WALLET	1583	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
557.434	n/a	WORD	278717	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	19	2	1	RACK	1154	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
561.634	n/a	WORD	280817	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	19	2	1	TIDE	1465	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
565.624	n/a	WORD	282812	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	19	2	1	LOG	841	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
569.484	n/a	WORD	284742	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	19	2	1	CREEK	404	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
573.308	n/a	WORD	286654	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	19	2	1	MINT	898	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
577.266	n/a	WORD	288633	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	19	2	0	FEATHER	557	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
