mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP146	ltpFR	16	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
60933	WORD	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	16	1	1	SILVERWARE	1308	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
64998	WORD	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	16	1	1	PEN	1041	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
68822	WORD	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	16	1	0	VALLEY	1545	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
72820	WORD	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	16	1	0	KNEE	784	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
76910	WORD	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	16	1	0	BRUISE	180	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
81092	WORD	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	16	1	0	HURRICANE	727	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
85291	WORD	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	16	1	1	COUGAR	387	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
89156	WORD	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	16	1	1	COWARD	394	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
93021	WORD	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	16	1	0	SLIDE	1326	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
96945	WORD	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	16	1	0	DISH	474	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
101152	WORD	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	16	1	0	BED	110	n/a	2	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
102376	KEY_MSG	n/a	LTP146	ltpFR	16	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105359	WORD	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	16	1	0	LOFT	840	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
109565	WORD	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	16	1	1	FIN	566	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
