onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
254.142	n/a	SESS_START	127071	n/a	LTP284	ltpFR	16	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a
279.208	n/a	WORD	139604	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	16	1	1	GAVEL	627	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
283.206	n/a	WORD	141603	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	16	1	1	PIKE	1067	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
287.396	n/a	WORD	143698	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	16	1	0	BARTENDER	92	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
291.294	n/a	WORD	145647	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	16	1	0	DRINK	498	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
295.186	n/a	WORD	147593	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	16	1	0	SHARK	1275	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
299.074	n/a	WORD	149537	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	16	1	0	BEVERAGE	123	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
302.938	n/a	WORD	151469	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	16	1	0	MAGICIAN	854	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
306.78	n/a	WORD	153390	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	16	1	0	COMMANDER	354	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
310.83	n/a	WORD	155415	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	16	1	1	NET	946	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
315.0	n/a	WORD	157500	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	16	1	1	WHALE	1601	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
318.826	n/a	WORD	159413	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	16	1	1	SAUCER	1237	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
322.748	n/a	WORD	161374	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	16	1	0	GAZELLE	628	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
326.63	n/a	WORD	163315	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	16	1	0	SCREW	1254	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
330.59	n/a	WORD	165295	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	16	1	1	RACKET	1155	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
334.492	n/a	WORD	167246	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	16	1	1	TERMITE	1451	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
338.524	n/a	WORD	169262	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	16	1	1	CABINET	212	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
344.482	n/a	REC_START	172241	n/a	LTP284	ltpFR	16	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
347.582	n/a	REC_WORD	173791	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	16	1	0	BARTENDER	92	n/a	1	n/a	n/a	n/a	n/a	n/a
349.214	n/a	REC_WORD	174607	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	16	1	0	DRINK	498	n/a	0	n/a	n/a	n/a	n/a	n/a
350.8	n/a	REC_WORD	175400	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	16	1	1	GAVEL	627	n/a	0	n/a	n/a	n/a	n/a	n/a
352.186	n/a	REC_WORD	176093	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	16	1	1	PIKE	1067	n/a	1	n/a	n/a	n/a	n/a	n/a
353.822	n/a	REC_WORD	176911	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	16	1	0	SHARK	1275	n/a	1	n/a	n/a	n/a	n/a	n/a
