mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP285	ltpFR2	3	n/a	n/a	n/a	n/a	n/a	0	0	0
31670	START	n/a	LTP285	ltpFR2	3	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
31703	PROB	n/a	LTP285	ltpFR2	3	n/a	n/a	n/a	-1	16	8	5	4
34166	PROB	n/a	LTP285	ltpFR2	3	n/a	n/a	n/a	-1	12	8	1	3
35413	PROB	n/a	LTP285	ltpFR2	3	n/a	n/a	n/a	-1	15	7	3	5
36378	PROB	n/a	LTP285	ltpFR2	3	n/a	n/a	n/a	-1	18	5	7	6
38358	PROB	n/a	LTP285	ltpFR2	3	n/a	n/a	n/a	-1	20	8	8	4
39707	PROB	n/a	LTP285	ltpFR2	3	n/a	n/a	n/a	-1	17	9	2	6
41139	PROB	n/a	LTP285	ltpFR2	3	n/a	n/a	n/a	-1	14	7	3	4
42120	PROB	n/a	LTP285	ltpFR2	3	n/a	n/a	n/a	-1	14	8	2	4
43352	STOP	n/a	LTP285	ltpFR2	3	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
86953	WORD	wordpools/wasnorm_wordpool_576.txt	LTP285	ltpFR2	3	1	DIME	466	n/a	n/a	0	0	0
89599	WORD	wordpools/wasnorm_wordpool_576.txt	LTP285	ltpFR2	3	1	SLUG	1329	n/a	n/a	0	0	0
92344	WORD	wordpools/wasnorm_wordpool_576.txt	LTP285	ltpFR2	3	1	SISTER	1312	n/a	n/a	0	0	0
95108	WORD	wordpools/wasnorm_wordpool_576.txt	LTP285	ltpFR2	3	1	SWIMMER	1420	n/a	n/a	0	0	0
97687	WORD	wordpools/wasnorm_wordpool_576.txt	LTP285	ltpFR2	3	1	PAIL	1002	n/a	n/a	0	0	0
100432	WORD	wordpools/wasnorm_wordpool_576.txt	LTP285	ltpFR2	3	1	STAMP	1370	n/a	n/a	0	0	0
