onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
247.478	n/a	SESS_START	123739	n/a	LTP184	ltpFR	14	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a
311.492	n/a	WORD	155746	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	14	1	1	SHOP	1290	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
315.674	n/a	WORD	157837	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	14	1	1	PLAZA	1088	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
319.6	n/a	WORD	159800	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	14	1	0	CANOE	233	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
323.506	n/a	WORD	161753	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	14	1	0	PILOT	1070	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
327.548	n/a	WORD	163774	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	14	1	0	BILL	126	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
331.468	n/a	WORD	165734	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	14	1	0	CREW	406	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
335.518	n/a	WORD	167759	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	14	1	0	THERMOMETER	1453	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
339.382	n/a	WORD	169691	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	14	1	1	DICTIONARY	463	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
343.498	n/a	WORD	171749	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	14	1	1	ALMANAC	17	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
347.614	n/a	WORD	173807	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	14	1	0	STAMP	1370	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
351.578	n/a	WORD	175789	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	14	1	0	PROTRACTOR	1133	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
355.772	n/a	WORD	177886	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	14	1	0	CRITIC	410	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
359.626	n/a	WORD	179813	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	14	1	1	TIE	1466	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
363.458	n/a	WORD	181729	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	14	1	1	FLY	586	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
367.574	n/a	WORD	183787	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	14	1	1	SHORTCAKE	1292	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
371.488	n/a	WORD	185744	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	14	1	1	FARMER	553	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
