onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
612.256	n/a	SESS_START	306128	n/a	LTP146	ltpFR	4	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
679.91	n/a	WORD	339955	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	4	1	0	QUAIL	1147	1	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
684.032	n/a	WORD	342016	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	4	1	0	CHICKEN	297	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
687.864	n/a	WORD	343932	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	4	1	1	HIKER	708	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
691.914	n/a	WORD	345957	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	4	1	1	DUNE	506	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
696.012	n/a	WORD	348006	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	4	1	1	SNORKEL	1336	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
699.836	n/a	WORD	349918	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	4	1	1	FOUNTAIN	597	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
703.96	n/a	WORD	351980	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	4	1	1	RESTAURANT	1187	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
708.042	n/a	WORD	354021	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	4	1	1	SCREEN	1253	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
712.148	n/a	WORD	356074	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	4	1	0	CARDINAL	244	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
716.214	n/a	WORD	358107	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	4	1	0	GLASSES	640	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
