onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
311.178	n/a	SESS_START	155589	n/a	LTP220	ltpFR	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
440.476	n/a	WORD	220238	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	1	1	AFRICA	9	5	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
444.59	n/a	WORD	222295	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	1	1	VINE	1568	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
448.666	n/a	WORD	224333	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	1	1	COOLER	375	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
452.798	n/a	WORD	226399	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	1	1	VAGRANT	1544	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
456.872	n/a	WORD	228436	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	1	1	SAP	1233	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
461.088	n/a	WORD	230544	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	1	0	ROOT	1210	n/a	n/a	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
464.132	n/a	SLOW_MSG	232066	n/a	LTP220	ltpFR	5	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
466.55	n/a	WORD	233275	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	1	0	BOSS	152	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
470.734	n/a	WORD	235367	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	1	0	RECEPTIONIST	1174	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
474.666	n/a	WORD	237333	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	1	0	TAVERN	1437	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
