mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP372	VFFR	2	n/a	n/a	n/a	0
37465	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	2	0	RHINO	-1	0
39032	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	2	0	RHINO	-1	0
39032	PRACTICE_REC_START	n/a	LTP372	VFFR	2	0	RHINO	-1	0
40482	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	2	0	RHINO	n/a	0
42048	PRACTICE_REC_STOP	n/a	LTP372	VFFR	2	0	RHINO	-1	0
43848	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	2	1	BEAM	-1	0
45081	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	2	1	BEAM	-1	0
45081	PRACTICE_REC_START	n/a	LTP372	VFFR	2	1	BEAM	-1	0
46353	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	2	1	BEAM	n/a	0
48081	PRACTICE_REC_STOP	n/a	LTP372	VFFR	2	1	BEAM	-1	0
50114	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	2	2	DOG	480	0
51548	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	2	2	DOG	480	0
51548	PRACTICE_REC_START	n/a	LTP372	VFFR	2	2	DOG	480	0
52573	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	2	2	DOG	n/a	0
54564	PRACTICE_REC_STOP	n/a	LTP372	VFFR	2	2	DOG	480	0
56214	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	2	3	ICON	-1	0
57814	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	2	3	ICON	-1	0
57814	PRACTICE_REC_START	n/a	LTP372	VFFR	2	3	ICON	-1	0
58944	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	2	3	ICON	n/a	0
60814	PRACTICE_REC_STOP	n/a	LTP372	VFFR	2	3	ICON	-1	0
62797	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	2	4	FLOOD	-1	1
64597	PRACTICE_REC_START	n/a	LTP372	VFFR	2	4	FLOOD	-1	0
64597	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	2	4	FLOOD	-1	1
65462	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	2	4	FLOOD	n/a	1
67597	PRACTICE_REC_STOP	n/a	LTP372	VFFR	2	4	FLOOD	-1	1
69564	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	2	5	MIRROR	899	0
71130	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	2	5	MIRROR	899	0
71130	PRACTICE_REC_START	n/a	LTP372	VFFR	2	5	MIRROR	899	0
