mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP241	ltpFR	4	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	n/a
41114	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP241	ltpFR	4	1	1	OBOE	969	0	4	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
45225	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP241	ltpFR	4	1	1	FRAGRANCE	599	1	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
49269	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP241	ltpFR	4	1	1	MAGAZINE	853	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
53147	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP241	ltpFR	4	1	0	RAM	1165	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
57174	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP241	ltpFR	4	1	0	DRUM	502	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
61151	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP241	ltpFR	4	1	0	HOUND	724	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
65179	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP241	ltpFR	4	1	0	SHED	1277	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
69223	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP241	ltpFR	4	1	1	RECEPTIONIST	1174	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
73351	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP241	ltpFR	4	1	1	BLUEBERRY	140	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
77395	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP241	ltpFR	4	1	1	STICKER	1382	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
81587	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP241	ltpFR	4	1	0	PORCUPINE	1107	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
85448	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP241	ltpFR	4	1	0	MINK	897	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
89526	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP241	ltpFR	4	1	0	PATIO	1025	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
