onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
247.198	n/a	SESS_START	123599	n/a	LTP135	ltpFR	12	n/a	n/a	n/a	n/a	5	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
276.902	n/a	START	138451	n/a	LTP135	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
276.926	n/a	PROB	138463	n/a	LTP135	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	18	6	3	9	n/a	n/a	n/a	n/a	n/a
279.21	n/a	PROB	139605	n/a	LTP135	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	17	5	8	4	n/a	n/a	n/a	n/a	n/a
281.2	n/a	PROB	140600	n/a	LTP135	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	17	7	7	3	n/a	n/a	n/a	n/a	n/a
283.316	n/a	PROB	141658	n/a	LTP135	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	21	9	6	6	n/a	n/a	n/a	n/a	n/a
288.282	n/a	PROB	144141	n/a	LTP135	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	18	4	6	8	n/a	n/a	n/a	n/a	n/a
289.914	n/a	PROB	144957	n/a	LTP135	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	12	5	5	2	n/a	n/a	n/a	n/a	n/a
291.182	n/a	PROB	145591	n/a	LTP135	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	19	9	8	2	n/a	n/a	n/a	n/a	n/a
292.83	n/a	PROB	146415	n/a	LTP135	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	18	6	8	4	n/a	n/a	n/a	n/a	n/a
294.272	n/a	PROB	147136	n/a	LTP135	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	14	3	4	7	n/a	n/a	n/a	n/a	n/a
296.082	n/a	STOP	148041	n/a	LTP135	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
331.544	n/a	WORD	165772	wordpools/wasnorm_wordpool.txt	LTP135	ltpFR	12	1	1	VIRUS	1572	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
335.66	n/a	WORD	167830	wordpools/wasnorm_wordpool.txt	LTP135	ltpFR	12	1	1	WELL	1600	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
339.482	n/a	WORD	169741	wordpools/wasnorm_wordpool.txt	LTP135	ltpFR	12	1	1	MOTOR	922	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
343.3	n/a	WORD	171650	wordpools/wasnorm_wordpool.txt	LTP135	ltpFR	12	1	1	CARAVAN	242	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
347.456	n/a	WORD	173728	wordpools/wasnorm_wordpool.txt	LTP135	ltpFR	12	1	0	KNAPSACK	783	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
351.438	n/a	WORD	175719	wordpools/wasnorm_wordpool.txt	LTP135	ltpFR	12	1	0	DAD	433	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
355.644	n/a	WORD	177822	wordpools/wasnorm_wordpool.txt	LTP135	ltpFR	12	1	0	PALACE	1006	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
359.56	n/a	WORD	179780	wordpools/wasnorm_wordpool.txt	LTP135	ltpFR	12	1	0	FEAST	556	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
363.742	n/a	WORD	181871	wordpools/wasnorm_wordpool.txt	LTP135	ltpFR	12	1	0	GRASS	655	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
367.824	n/a	WORD	183912	wordpools/wasnorm_wordpool.txt	LTP135	ltpFR	12	1	0	EMPEROR	529	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
372.024	n/a	WORD	186012	wordpools/wasnorm_wordpool.txt	LTP135	ltpFR	12	1	1	TURTLE	1522	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
376.146	n/a	WORD	188073	wordpools/wasnorm_wordpool.txt	LTP135	ltpFR	12	1	1	OYSTER	995	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
380.188	n/a	WORD	190094	wordpools/wasnorm_wordpool.txt	LTP135	ltpFR	12	1	1	SKUNK	1321	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
384.278	n/a	WORD	192139	wordpools/wasnorm_wordpool.txt	LTP135	ltpFR	12	1	1	ARCHITECT	36	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
388.16	n/a	WORD	194080	wordpools/wasnorm_wordpool.txt	LTP135	ltpFR	12	1	0	BUNNY	198	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
392.034	n/a	WORD	196017	wordpools/wasnorm_wordpool.txt	LTP135	ltpFR	12	1	0	SLIME	1327	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
