onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
231.452	n/a	SESS_START	115726	n/a	LTP249	ltpFR2	21	n/a	n/a	n/a	n/a	n/a	0	0	0
247.66	n/a	START	123830	n/a	LTP249	ltpFR2	21	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
247.71	n/a	PROB	123855	n/a	LTP249	ltpFR2	21	n/a	n/a	n/a	-1	22	9	4	9
249.116	n/a	PROB	124558	n/a	LTP249	ltpFR2	21	n/a	n/a	n/a	-1	14	5	7	2
250.164	n/a	PROB	125082	n/a	LTP249	ltpFR2	21	n/a	n/a	n/a	-1	20	7	4	9
251.34	n/a	PROB	125670	n/a	LTP249	ltpFR2	21	n/a	n/a	n/a	-1	13	4	8	1
252.244	n/a	PROB	126122	n/a	LTP249	ltpFR2	21	n/a	n/a	n/a	-1	14	9	4	1
253.098	n/a	PROB	126549	n/a	LTP249	ltpFR2	21	n/a	n/a	n/a	-1	21	4	8	9
254.152	n/a	PROB	127076	n/a	LTP249	ltpFR2	21	n/a	n/a	n/a	-1	14	3	8	3
255.39	n/a	PROB	127695	n/a	LTP249	ltpFR2	21	n/a	n/a	n/a	-1	12	2	5	5
256.678	n/a	PROB	128339	n/a	LTP249	ltpFR2	21	n/a	n/a	n/a	-1	7	1	5	1
257.566	n/a	PROB	128783	n/a	LTP249	ltpFR2	21	n/a	n/a	n/a	-1	14	4	6	4
258.388	n/a	STOP	129194	n/a	LTP249	ltpFR2	21	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
293.938	n/a	WORD	146969	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	21	1	SPOUSE	1358	n/a	n/a	0	0	0
296.48	n/a	WORD	148240	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	21	1	ANKLE	24	n/a	n/a	0	0	0
299.006	n/a	WORD	149503	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	21	1	SHOULDER	1294	n/a	n/a	0	0	0
301.45	n/a	WORD	150725	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	21	1	SALT	1229	n/a	n/a	0	0	0
304.204	n/a	WORD	152102	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	21	1	LADDER	793	n/a	n/a	0	0	0
306.786	n/a	WORD	153393	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	21	1	BLADE	134	n/a	n/a	0	0	0
309.546	n/a	WORD	154773	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	21	1	OINTMENT	974	n/a	n/a	0	0	0
312.118	n/a	WORD	156059	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	21	1	POWDER	1117	n/a	n/a	0	0	0
314.728	n/a	WORD	157364	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	21	1	YACHT	1629	n/a	n/a	0	0	0
317.36	n/a	WORD	158680	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	21	1	RAFT	1159	n/a	n/a	0	0	0
319.886	n/a	WORD	159943	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	21	1	BIKE	125	n/a	n/a	0	0	0
322.38	n/a	WORD	161190	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	21	1	BACKBONE	66	n/a	n/a	0	0	0
325.106	n/a	WORD	162553	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	21	1	JAPAN	749	n/a	n/a	0	0	0
327.762	n/a	WORD	163881	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	21	1	PEDAL	1037	n/a	n/a	0	0	0
330.49	n/a	WORD	165245	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	21	1	WASHER	1592	n/a	n/a	0	0	0
333.272	n/a	WORD	166636	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	21	1	TEACHER	1440	n/a	n/a	0	0	0
