onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
241.71	n/a	SESS_START	120855	n/a	LTP067	ltpFR	7	n/a	n/a	n/a	n/a	0	4	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
282.724	n/a	START	141362	n/a	LTP067	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
282.75	n/a	PROB	141375	n/a	LTP067	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	4	8	4	n/a	n/a	n/a	n/a	n/a
286.112	n/a	PROB	143056	n/a	LTP067	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	2	9	6	n/a	n/a	n/a	n/a	n/a
288.826	n/a	PROB	144413	n/a	LTP067	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	8	4	1	n/a	n/a	n/a	n/a	n/a
291.024	n/a	PROB	145512	n/a	LTP067	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	6	2	3	1	n/a	n/a	n/a	n/a	n/a
292.922	n/a	PROB	146461	n/a	LTP067	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	22	5	9	8	n/a	n/a	n/a	n/a	n/a
296.984	n/a	PROB	148492	n/a	LTP067	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	8	1	4	n/a	n/a	n/a	n/a	n/a
302.726	n/a	STOP	151363	n/a	LTP067	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
368.036	n/a	WORD	184018	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	7	1	1	BENCH	121	0	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
372.006	n/a	WORD	186003	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	7	1	1	STOOL	1386	1	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
376.11	n/a	WORD	188055	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	7	1	1	PRISONER	1128	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
379.996	n/a	WORD	189998	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	7	1	1	POCKET	1093	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
384.2	n/a	WORD	192100	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	7	1	1	KANGAROO	768	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
388.22	n/a	WORD	194110	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	7	1	1	EMERALD	528	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
392.216	n/a	WORD	196108	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	7	1	1	GUITAR	670	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
396.236	n/a	WORD	198118	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	7	1	1	TUBE	1516	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
400.414	n/a	WORD	200207	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	7	1	1	WILDERNESS	1610	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
404.55	n/a	WORD	202275	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	7	1	1	CONCERT	360	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
408.67	n/a	WORD	204335	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	7	1	1	PUPIL	1143	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
412.866	n/a	WORD	206433	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	7	1	1	UNIVERSITY	1541	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
416.736	n/a	WORD	208368	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	7	1	1	CABLE	213	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
420.616	n/a	WORD	210308	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	7	1	1	SUPERVISOR	1410	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
424.486	n/a	WORD	212243	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	7	1	1	BASKET	95	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
428.516	n/a	WORD	214258	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	7	1	1	FUNGUS	614	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
431.52	n/a	START	215760	n/a	LTP067	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
432.718	n/a	PROB	216359	n/a	LTP067	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	4	7	5	n/a	n/a	n/a	n/a	n/a
439.52	n/a	STOP	219760	n/a	LTP067	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
441.276	n/a	REC_START	220638	n/a	LTP067	ltpFR	7	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
443.11	n/a	REC_WORD_VV	221555	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	7	1	n/a	<>	-1	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
443.488	n/a	REC_WORD	221744	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	7	1	1	BENCH	121	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
443.81	n/a	REC_WORD	221905	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	7	1	1	STOOL	1386	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
444.402	n/a	REC_WORD	222201	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	7	1	1	PRISONER	1128	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
445.574	n/a	REC_WORD	222787	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	7	1	1	KANGAROO	768	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
