mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP199	ltpFR	2	n/a	n/a	n/a	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a
114822	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	1	0	REPTILE	1185	0	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
118821	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	1	0	PARSLEY	1016	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
122952	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	1	0	JUG	762	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
126917	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	1	0	RUM	1217	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
131066	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	1	0	COYOTE	396	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
135047	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	1	0	TRENCH	1503	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
139096	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	1	1	BEAD	103	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
143295	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	1	1	COLONEL	348	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
147227	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	1	1	SERGEANT	1269	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
151092	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	1	1	FOREST	593	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
155039	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	1	1	HOE	711	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
159224	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	1	0	LIZARD	834	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
163070	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	1	0	FLANNEL	574	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
167206	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	1	1	CLOVE	329	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
171384	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	1	1	AWARD	63	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
175215	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	1	1	GRILL	661	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
181155	REC_START	n/a	LTP199	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
183275	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	1	1	GRILL	661	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
184168	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	1	0	REPTILE	1185	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
185475	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	1	0	LIZARD	834	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
186398	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	1	0	PARSLEY	1016	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
187875	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	1	0	JUG	762	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
188972	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	1	0	RUM	1217	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
190139	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	1	1	COLONEL	348	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
191129	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	1	1	SERGEANT	1269	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
194065	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	1	0	FLANNEL	574	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
196884	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	1	0	TRENCH	1503	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
205924	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	1	0	COYOTE	396	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
273454	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	2	1	OLIVE	975	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
277350	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	2	1	OATMEAL	967	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
281432	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	2	1	CIGAR	308	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
285499	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	2	0	HAWK	692	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
289551	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	2	0	CREATURE	403	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
293446	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	2	1	FARM	552	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
297578	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	2	1	BIRD	129	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
301695	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	2	0	TICKET	1464	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
305641	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	2	0	NAVIGATOR	938	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
309640	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	2	0	SUPPER	1411	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
313789	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	2	0	MICROWAVE	892	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
317770	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	2	0	PROTRACTOR	1133	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
321985	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	2	0	RIBBON	1189	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
325900	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	2	1	STALLION	1369	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
329982	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	2	1	RANCH	1166	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
333897	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	2	1	KNUCKLE	789	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
339804	REC_START	n/a	LTP199	ltpFR	2	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
341275	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	2	1	RANCH	1166	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
342078	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	2	1	STALLION	1369	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
343206	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	2	1	KNUCKLE	789	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
346469	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	2	0	RIBBON	1189	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
352660	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	2	0	MICROWAVE	892	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
353847	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	2	0	PROTRACTOR	1133	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
365645	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	2	1	AWARD	63	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
430380	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	3	1	WAVE	1596	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
434308	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	3	1	PAW	1029	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
438207	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	3	1	WHISKERS	1605	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
442038	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	3	1	ANT	25	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
446070	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	3	1	COCOON	339	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
450202	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	3	1	PAGE	1001	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
454150	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	3	1	SARDINE	1235	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
458115	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	3	1	LIEUTENANT	818	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
462267	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	3	1	RAIL	1161	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
466353	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	3	1	TROUT	1511	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
470194	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	3	1	PURSE	1145	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
474394	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	3	1	MARS	873	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
478593	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	3	1	GRIZZLY	662	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
482726	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	3	1	CUB	419	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
486590	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	3	1	LAGOON	795	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
490572	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	3	1	CORPORATION	382	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
496461	REC_START	n/a	LTP199	ltpFR	2	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
498690	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	3	1	LAGOON	795	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
