onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
226.412	n/a	SESS_START	113206	n/a	LTP146	ltpFR	15	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
320.238	n/a	WORD	160119	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	1	0	FLASHLIGHT	575	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
324.134	n/a	WORD	162067	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	1	0	MAPLE	866	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
328.312	n/a	WORD	164156	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	1	1	POLYESTER	1100	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
332.208	n/a	WORD	166104	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	1	1	ZIPPER	1636	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
336.346	n/a	WORD	168173	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	1	1	CHICK	296	n/a	3	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
337.91	n/a	KEY_MSG	168955	n/a	LTP146	ltpFR	15	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
340.258	n/a	WORD	170129	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	1	1	INFANT	737	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
344.11	n/a	WORD	172055	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	1	0	OATS	968	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
348.274	n/a	WORD	174137	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	1	0	EGYPT	519	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
352.484	n/a	WORD	176242	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	1	0	TRIBE	1505	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
356.464	n/a	WORD	178232	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	1	1	CUP	424	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
360.318	n/a	WORD	180159	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	1	1	MUG	930	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
364.496	n/a	WORD	182248	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	1	1	BUFFALO	186	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
368.46	n/a	WORD	184230	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	1	1	BARLEY	88	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
372.522	n/a	WORD	186261	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	1	0	MATCH	878	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
376.708	n/a	WORD	188354	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	1	0	PORPOISE	1109	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
380.678	n/a	WORD	190339	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	1	0	SPAGHETTI	1346	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
386.438	n/a	REC_START	193219	n/a	LTP146	ltpFR	15	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
387.322	n/a	REC_WORD	193661	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	1	0	PORPOISE	1109	n/a	0	n/a	n/a	n/a	n/a	n/a
387.99	n/a	REC_WORD	193995	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	1	0	SPAGHETTI	1346	n/a	1	n/a	n/a	n/a	n/a	n/a
389.562	n/a	REC_WORD	194781	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	1	0	MATCH	878	n/a	0	n/a	n/a	n/a	n/a	n/a
390.954	n/a	REC_WORD	195477	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	1	1	BUFFALO	186	n/a	1	n/a	n/a	n/a	n/a	n/a
392.066	n/a	REC_WORD	196033	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	1	1	CUP	424	n/a	0	n/a	n/a	n/a	n/a	n/a
393.378	n/a	REC_WORD	196689	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	1	1	MUG	930	n/a	0	n/a	n/a	n/a	n/a	n/a
396.496	n/a	REC_WORD	198248	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	1	1	CHICK	296	n/a	3	n/a	n/a	n/a	n/a	n/a
397.858	n/a	REC_WORD	198929	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	1	1	INFANT	737	n/a	0	n/a	n/a	n/a	n/a	n/a
399.414	n/a	REC_WORD	199707	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	1	0	MAPLE	866	n/a	0	n/a	n/a	n/a	n/a	n/a
400.806	n/a	REC_WORD	200403	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	1	0	FLASHLIGHT	575	n/a	1	n/a	n/a	n/a	n/a	n/a
402.192	n/a	REC_WORD	201096	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	1	1	POLYESTER	1100	n/a	0	n/a	n/a	n/a	n/a	n/a
403.804	n/a	REC_WORD	201902	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	1	1	ZIPPER	1636	n/a	0	n/a	n/a	n/a	n/a	n/a
425.324	n/a	REC_WORD	212662	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	1	0	PORPOISE	1109	n/a	0	n/a	n/a	n/a	n/a	n/a
427.066	n/a	REC_WORD	213533	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	1	0	SPAGHETTI	1346	n/a	1	n/a	n/a	n/a	n/a	n/a
468.444	n/a	WORD	234222	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	2	1	LAWN	805	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
472.274	n/a	WORD	236137	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	2	1	ANKLE	24	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
476.236	n/a	WORD	238118	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	2	0	CRUTCH	417	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
480.064	n/a	WORD	240032	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	2	0	BUILDER	190	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
483.95	n/a	WORD	241975	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	2	0	VILLAGE	1566	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
488.054	n/a	WORD	244027	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	2	0	OUTLAW	989	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
491.974	n/a	WORD	245987	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	2	1	YARD	1630	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
495.828	n/a	WORD	247914	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	2	1	BULLETIN	195	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
499.716	n/a	WORD	249858	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	2	1	RABBIT	1152	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
503.77	n/a	WORD	251885	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	2	0	CHAMPAGNE	278	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
507.748	n/a	WORD	253874	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	2	0	SHARK	1275	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
511.868	n/a	WORD	255934	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	2	0	SPICE	1350	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
516.03	n/a	WORD	258015	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	2	0	SUGAR	1401	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
519.876	n/a	WORD	259938	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	2	1	DICE	461	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
523.838	n/a	WORD	261919	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	2	1	MAGICIAN	854	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
527.702	n/a	WORD	263851	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	2	1	TONGUE	1479	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
533.47	n/a	REC_START	266735	n/a	LTP146	ltpFR	15	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
533.99	n/a	REC_WORD	266995	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	2	1	TONGUE	1479	n/a	0	n/a	n/a	n/a	n/a	n/a
534.592	n/a	REC_WORD	267296	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	2	1	MAGICIAN	854	n/a	1	n/a	n/a	n/a	n/a	n/a
535.75	n/a	REC_WORD	267875	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	2	1	DICE	461	n/a	0	n/a	n/a	n/a	n/a	n/a
536.968	n/a	REC_WORD	268484	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	2	1	RABBIT	1152	n/a	1	n/a	n/a	n/a	n/a	n/a
537.586	n/a	REC_WORD	268793	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	2	0	SHARK	1275	n/a	1	n/a	n/a	n/a	n/a	n/a
538.35	n/a	REC_WORD	269175	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	2	0	CHAMPAGNE	278	n/a	1	n/a	n/a	n/a	n/a	n/a
539.956	n/a	REC_WORD	269978	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	2	0	SUGAR	1401	n/a	0	n/a	n/a	n/a	n/a	n/a
541.112	n/a	REC_WORD	270556	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	2	0	SPICE	1350	n/a	0	n/a	n/a	n/a	n/a	n/a
543.962	n/a	REC_WORD	271981	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	2	1	YARD	1630	n/a	0	n/a	n/a	n/a	n/a	n/a
546.166	n/a	REC_WORD	273083	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	2	0	BUILDER	190	n/a	1	n/a	n/a	n/a	n/a	n/a
546.98	n/a	REC_WORD	273490	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	2	0	CRUTCH	417	n/a	0	n/a	n/a	n/a	n/a	n/a
548.018	n/a	REC_WORD	274009	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	2	1	LAWN	805	n/a	0	n/a	n/a	n/a	n/a	n/a
551.274	n/a	REC_WORD	275637	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	15	2	1	ANKLE	24	n/a	0	n/a	n/a	n/a	n/a	n/a
