mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP209	ltpFR	8	n/a	n/a	n/a	n/a	0	2	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
35771	START	n/a	LTP209	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
35804	PROB	n/a	LTP209	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	9	1	1	n/a	n/a	n/a	n/a	n/a
38217	PROB	n/a	LTP209	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	22	8	7	9	n/a	n/a	n/a	n/a	n/a
40780	PROB	n/a	LTP209	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	23	8	8	7	n/a	n/a	n/a	n/a	n/a
43394	PROB	n/a	LTP209	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	22	7	8	8	n/a	n/a	n/a	n/a	n/a
46505	PROB	n/a	LTP209	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	23	7	8	5	n/a	n/a	n/a	n/a	n/a
49817	PROB	n/a	LTP209	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	8	1	4	n/a	n/a	n/a	n/a	n/a
52331	PROB	n/a	LTP209	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	7	3	9	n/a	n/a	n/a	n/a	n/a
55770	STOP	n/a	LTP209	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99410	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP209	ltpFR	8	1	0	LOUNGE	845	1	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
103536	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP209	ltpFR	8	1	0	ROCK	1201	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
107415	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP209	ltpFR	8	1	0	POCKETBOOK	1094	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
111574	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP209	ltpFR	8	1	0	BAG	69	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
115735	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP209	ltpFR	8	1	0	PARIS	1014	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
119962	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP209	ltpFR	8	1	0	BOUQUET	157	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
123906	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP209	ltpFR	8	1	0	WATERFALL	1595	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
127933	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP209	ltpFR	8	1	0	WINE	1613	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
131794	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP209	ltpFR	8	1	0	FOLLOWER	589	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
135938	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP209	ltpFR	8	1	0	PEBBLE	1035	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
140082	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP209	ltpFR	8	1	0	SALOON	1228	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
143909	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP209	ltpFR	8	1	0	TEAPOT	1442	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
148087	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP209	ltpFR	8	1	0	CAKE	219	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
152064	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP209	ltpFR	8	1	0	TREAT	1501	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
