mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP290	ltpFR	3	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
64788	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	1	0	STAFF	1365	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
68649	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	1	0	GRADUATE	653	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
72526	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	1	0	RADIATOR	1156	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
76670	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	1	1	QUARTER	1148	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
80548	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	1	1	PEAR	1033	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
84443	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	1	1	APPLE	33	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
88636	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	1	1	BEETLE	116	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
92730	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	1	0	HIKER	708	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
96707	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	1	0	PIG	1064	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
100767	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	1	1	TREASURE	1500	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
104961	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	1	1	CITRUS	313	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
109156	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	1	1	DUSTPAN	509	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
113117	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	1	1	CIRCUS	311	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
117194	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	1	0	COMEDIAN	352	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
121288	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	1	0	ANTENNA	28	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
125232	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	1	0	BLACKBERRY	132	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
131007	REC_START	n/a	LTP290	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133054	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	1	0	ANTENNA	28	n/a	1	n/a	n/a	n/a	n/a	n/a
133996	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	1	0	BLACKBERRY	132	n/a	0	n/a	n/a	n/a	n/a	n/a
138078	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	1	1	APPLE	33	n/a	0	n/a	n/a	n/a	n/a	n/a
138610	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	1	1	PEAR	1033	n/a	0	n/a	n/a	n/a	n/a	n/a
141025	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	1	1	QUARTER	1148	n/a	0	n/a	n/a	n/a	n/a	n/a
143306	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	1	0	STAFF	1365	n/a	1	n/a	n/a	n/a	n/a	n/a
143957	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	1	0	GRADUATE	653	n/a	1	n/a	n/a	n/a	n/a	n/a
154650	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	1	0	RADIATOR	1156	n/a	1	n/a	n/a	n/a	n/a	n/a
161068	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	1	1	CITRUS	313	n/a	1	n/a	n/a	n/a	n/a	n/a
164251	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	1	1	CIRCUS	311	n/a	1	n/a	n/a	n/a	n/a	n/a
167852	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	1	0	HIKER	708	n/a	1	n/a	n/a	n/a	n/a	n/a
180868	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	1	0	PIG	1064	n/a	1	n/a	n/a	n/a	n/a	n/a
212700	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	2	1	TOAD	1470	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
216578	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	2	1	OCEAN	970	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
220639	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	2	1	PEACH	1031	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
224799	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	2	1	SCENERY	1247	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
228627	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	2	0	BOUQUET	157	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
232737	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	2	0	WHALE	1601	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
236698	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	2	0	FOLDER	588	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
240842	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	2	1	RACK	1154	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
244669	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	2	1	AUTOMOBILE	62	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
248680	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	2	0	DRIVER	499	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
252591	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	2	0	DRIVEWAY	500	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
256785	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	2	0	CANARY	227	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
260945	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	2	0	DUCK	504	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
265156	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	2	0	VEGETABLE	1552	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
269350	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	2	1	GRASS	655	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
273228	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	2	1	MOTOR	922	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
278936	REC_START	n/a	LTP290	ltpFR	3	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
280447	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	2	1	GRASS	655	n/a	1	n/a	n/a	n/a	n/a	n/a
280875	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	2	1	MOTOR	922	n/a	0	n/a	n/a	n/a	n/a	n/a
281735	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	2	0	DRIVER	499	n/a	1	n/a	n/a	n/a	n/a	n/a
282254	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	2	0	DRIVEWAY	500	n/a	1	n/a	n/a	n/a	n/a	n/a
284516	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	2	0	DUCK	504	n/a	0	n/a	n/a	n/a	n/a	n/a
287448	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	2	1	AUTOMOBILE	62	n/a	0	n/a	n/a	n/a	n/a	n/a
291632	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	2	1	TOAD	1470	n/a	1	n/a	n/a	n/a	n/a	n/a
292119	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	2	1	OCEAN	970	n/a	1	n/a	n/a	n/a	n/a	n/a
294868	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	2	0	BOUQUET	157	n/a	1	n/a	n/a	n/a	n/a	n/a
296324	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	2	0	WHALE	1601	n/a	1	n/a	n/a	n/a	n/a	n/a
297488	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	2	0	FOLDER	588	n/a	1	n/a	n/a	n/a	n/a	n/a
299720	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	2	1	SCENERY	1247	n/a	0	n/a	n/a	n/a	n/a	n/a
358151	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	3	-1	PANTS	1010	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
362028	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	3	-1	EWE	542	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
365938	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	3	-1	GOAT	644	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
369766	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	3	-1	DIPLOMA	470	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
373860	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	3	-1	DORM	488	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
377704	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	3	-1	TUBE	1516	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
381598	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	3	-1	ASSISTANT	48	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
385609	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	3	-1	DENIM	446	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
389453	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	3	-1	BUS	201	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
393597	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	3	-1	BRIDGE	174	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
397624	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	3	-1	MONASTERY	907	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
401502	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	3	-1	VASE	1549	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
405414	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	3	-1	PAINT	1003	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
409523	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	3	-1	SERGEANT	1269	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
413634	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	3	-1	MAJOR	859	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
417528	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	3	-1	WELL	1600	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
423387	REC_START	n/a	LTP290	ltpFR	3	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
431130	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	3	-1	PANTS	1010	n/a	-1	n/a	n/a	n/a	n/a	n/a
432837	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	3	-1	EWE	542	n/a	-1	n/a	n/a	n/a	n/a	n/a
434825	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	3	-1	GOAT	644	n/a	-1	n/a	n/a	n/a	n/a	n/a
437808	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	3	-1	DIPLOMA	470	n/a	-1	n/a	n/a	n/a	n/a	n/a
439713	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	3	-1	DORM	488	n/a	-1	n/a	n/a	n/a	n/a	n/a
440806	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	3	-1	TUBE	1516	n/a	-1	n/a	n/a	n/a	n/a	n/a
447794	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	3	-1	BUS	201	n/a	-1	n/a	n/a	n/a	n/a	n/a
448822	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	3	-1	BRIDGE	174	n/a	-1	n/a	n/a	n/a	n/a	n/a
451671	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	3	-1	MONASTERY	907	n/a	-1	n/a	n/a	n/a	n/a	n/a
453420	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	3	-1	VASE	1549	n/a	-1	n/a	n/a	n/a	n/a	n/a
454527	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	3	-1	PAINT	1003	n/a	-1	n/a	n/a	n/a	n/a	n/a
457630	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	3	-1	SERGEANT	1269	n/a	-1	n/a	n/a	n/a	n/a	n/a
458236	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	3	-1	MAJOR	859	n/a	-1	n/a	n/a	n/a	n/a	n/a
460112	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	3	-1	WELL	1600	n/a	-1	n/a	n/a	n/a	n/a	n/a
464556	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	3	-1	DENIM	446	n/a	-1	n/a	n/a	n/a	n/a	n/a
504681	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	4	-1	CHAIRPERSON	275	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
508808	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	4	-1	BULLETIN	195	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
512736	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	4	-1	HIGHWAY	707	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
516630	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	4	-1	MINT	898	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
520724	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	4	-1	LILY	821	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
524551	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	4	-1	GANG	619	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
528629	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	4	-1	COMMITTEE	355	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
532639	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	4	-1	STEM	1376	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
536467	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	4	-1	TYPEWRITER	1531	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
540362	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	4	-1	PAPER	1011	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
544306	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	4	-1	PENNY	1045	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
548367	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	4	-1	NOTE	958	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
552543	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	4	-1	FIDDLE	561	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
556737	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	4	-1	SHEARS	1276	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
560664	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	4	-1	TWEEZERS	1526	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
564708	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	4	-1	VEST	1559	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
570483	REC_START	n/a	LTP290	ltpFR	3	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
571179	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	4	-1	SHEARS	1276	n/a	-1	n/a	n/a	n/a	n/a	n/a
571703	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	4	-1	TWEEZERS	1526	n/a	-1	n/a	n/a	n/a	n/a	n/a
572216	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	4	-1	VEST	1559	n/a	-1	n/a	n/a	n/a	n/a	n/a
586422	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	4	-1	NOTE	958	n/a	-1	n/a	n/a	n/a	n/a	n/a
586898	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	4	-1	PENNY	1045	n/a	-1	n/a	n/a	n/a	n/a	n/a
587399	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	4	-1	FIDDLE	561	n/a	-1	n/a	n/a	n/a	n/a	n/a
589855	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	4	-1	STEM	1376	n/a	-1	n/a	n/a	n/a	n/a	n/a
590508	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	4	-1	PAPER	1011	n/a	-1	n/a	n/a	n/a	n/a	n/a
590969	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	4	-1	TYPEWRITER	1531	n/a	-1	n/a	n/a	n/a	n/a	n/a
596533	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	4	-1	CHAIRPERSON	275	n/a	-1	n/a	n/a	n/a	n/a	n/a
598340	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	4	-1	BULLETIN	195	n/a	-1	n/a	n/a	n/a	n/a	n/a
603951	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	4	-1	MINT	898	n/a	-1	n/a	n/a	n/a	n/a	n/a
604454	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	4	-1	LILY	821	n/a	-1	n/a	n/a	n/a	n/a	n/a
605999	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	4	-1	GANG	619	n/a	-1	n/a	n/a	n/a	n/a	n/a
606740	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	4	-1	COMMITTEE	355	n/a	-1	n/a	n/a	n/a	n/a	n/a
653808	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	5	-1	PILLOW	1069	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
657719	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	5	-1	VAGRANT	1544	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
661663	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	5	-1	BISON	131	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
665757	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	5	-1	FARMER	553	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
669735	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	5	-1	VET	1560	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
673712	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	5	-1	VOLLEYBALL	1576	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
677673	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	5	-1	BASKETBALL	96	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
681634	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	5	-1	BLACKBOARD	133	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
685694	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	5	-1	BALLOT	76	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
689838	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	5	-1	AIRPORT	13	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
693765	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	3	5	-1	NAVIGATOR	938	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
