mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	4	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
35882	START	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
35907	PROB	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	21	8	6	8	n/a	n/a	n/a	n/a	n/a
38621	PROB	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	7	1	2	4	n/a	n/a	n/a	n/a	n/a
40177	PROB	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	15	2	5	8	n/a	n/a	n/a	n/a	n/a
42158	PROB	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	10	8	1	1	n/a	n/a	n/a	n/a	n/a
43307	PROB	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	21	9	8	4	n/a	n/a	n/a	n/a	n/a
45571	PROB	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	15	3	5	7	n/a	n/a	n/a	n/a	n/a
47086	PROB	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	14	4	2	8	n/a	n/a	n/a	n/a	n/a
49650	PROB	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	20	9	7	4	n/a	n/a	n/a	n/a	n/a
51564	PROB	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	11	1	1	9	n/a	n/a	n/a	n/a	n/a
52721	PROB	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	16	5	7	4	n/a	n/a	n/a	n/a	n/a
55687	STOP	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104761	WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	10	1	0	SNAKE	1333	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
108839	WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	10	1	0	MONGOOSE	909	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
112785	WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	10	1	0	CHAIRPERSON	275	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
116830	WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	10	1	0	SKULL	1320	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
120850	WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	10	1	0	CAGE	218	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
124887	WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	10	1	1	CHIPMUNK	304	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
128883	WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	10	1	1	BATHTUB	100	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
132853	WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	10	1	1	POSSUM	1112	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
136965	WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	10	1	1	MARROW	872	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
140910	WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	10	1	1	LOVER	846	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
144898	WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	10	1	1	YACHT	1629	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
148735	WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	10	1	0	BASSINET	97	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
152630	WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	10	1	0	ICING	732	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
156775	WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	10	1	0	MOAT	903	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
160688	WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	10	1	1	BONE	148	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
164866	WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	10	1	1	KANGAROO	768	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
167871	START	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169011	PROB	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	18	9	7	2	n/a	n/a	n/a	n/a	n/a
172108	PROB	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	16	6	8	2	n/a	n/a	n/a	n/a	n/a
173781	PROB	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	14	2	3	8	n/a	n/a	n/a	n/a	n/a
175543	STOP	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
177652	REC_START	n/a	LTP141	ltpFR	10	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
178694	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	10	1	1	CHIPMUNK	304	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
179932	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	10	1	0	ICING	732	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
181523	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	10	1	0	SKULL	1320	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
183049	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	10	1	0	SNAKE	1333	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
190448	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	10	1	0	BASSINET	97	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
192473	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	10	1	1	POSSUM	1112	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
201143	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	10	1	1	MARROW	872	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
206870	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	10	1	0	CHAIRPERSON	275	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
234503	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	10	1	1	LOVER	846	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
258409	START	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
259914	PROB	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	20	7	7	6	n/a	n/a	n/a	n/a	n/a
261430	PROB	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	21	7	9	8	n/a	n/a	n/a	n/a	n/a
263436	PROB	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	9	1	7	1	n/a	n/a	n/a	n/a	n/a
264675	PROB	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	18	3	8	7	n/a	n/a	n/a	n/a	n/a
266255	STOP	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
267489	WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	10	2	0	VEHICLE	1553	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
270494	START	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
271559	PROB	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	21	9	3	9	n/a	n/a	n/a	n/a	n/a
273623	PROB	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	17	5	9	3	n/a	n/a	n/a	n/a	n/a
275588	PROB	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	17	9	3	5	n/a	n/a	n/a	n/a	n/a
277551	STOP	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
279641	WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	10	2	0	FRAGRANCE	599	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
282647	START	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
283637	PROB	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	17	8	7	2	n/a	n/a	n/a	n/a	n/a
