mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP184	ltpFR	3	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
60358	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	3	1	1	DOLL	481	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
64540	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	3	1	1	COIN	343	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
68606	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	3	1	1	JUG	762	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
72604	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	3	1	1	LAMB	797	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
76486	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	3	1	1	BEAVER	109	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
80567	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	3	1	0	SPATULA	1348	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
84753	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	3	1	0	LIEUTENANT	818	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
88565	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	3	1	0	BAKER	71	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
92685	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	3	1	0	MARGARINE	868	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
96662	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	3	1	1	TEA	1439	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
100777	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	3	1	1	KETTLE	772	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
104959	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	3	1	1	OAR	966	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
108824	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	3	1	0	GENERAL	630	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
112689	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	3	1	0	SUPPER	1411	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
116670	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	3	1	0	TYPIST	1532	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
120836	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	3	1	0	BATHTUB	100	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
126859	REC_START	n/a	LTP184	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127522	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	3	1	0	BATHTUB	100	n/a	1	n/a	n/a	n/a	n/a	n/a
128485	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	3	1	0	LIEUTENANT	818	n/a	1	n/a	n/a	n/a	n/a	n/a
130002	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	3	1	0	GENERAL	630	n/a	1	n/a	n/a	n/a	n/a	n/a
130910	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	3	1	0	BAKER	71	n/a	1	n/a	n/a	n/a	n/a	n/a
131703	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	3	1	0	TYPIST	1532	n/a	1	n/a	n/a	n/a	n/a	n/a
133249	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	3	1	1	COIN	343	n/a	0	n/a	n/a	n/a	n/a	n/a
134062	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	3	1	0	MARGARINE	868	n/a	0	n/a	n/a	n/a	n/a	n/a
135040	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	3	1	0	SPATULA	1348	n/a	0	n/a	n/a	n/a	n/a	n/a
147826	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	3	1	1	TEA	1439	n/a	0	n/a	n/a	n/a	n/a	n/a
151532	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	3	1	1	KETTLE	772	n/a	0	n/a	n/a	n/a	n/a	n/a
158976	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	3	1	0	SUPPER	1411	n/a	0	n/a	n/a	n/a	n/a	n/a
165306	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	3	1	1	DOLL	481	n/a	0	n/a	n/a	n/a	n/a	n/a
169577	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	3	1	1	BEAVER	109	n/a	1	n/a	n/a	n/a	n/a	n/a
177464	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	3	1	1	OAR	966	n/a	0	n/a	n/a	n/a	n/a	n/a
205441	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	3	2	0	INTESTINE	742	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
