mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP251	ltpFR2	6	n/a	n/a	n/a	n/a	n/a	0	0	0
21915	START	n/a	LTP251	ltpFR2	6	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
21930	PROB	n/a	LTP251	ltpFR2	6	n/a	n/a	n/a	-1	9	1	5	3
23782	PROB	n/a	LTP251	ltpFR2	6	n/a	n/a	n/a	-1	15	5	9	1
25566	PROB	n/a	LTP251	ltpFR2	6	n/a	n/a	n/a	-1	9	5	1	3
27434	PROB	n/a	LTP251	ltpFR2	6	n/a	n/a	n/a	-1	9	1	3	5
29887	PROB	n/a	LTP251	ltpFR2	6	n/a	n/a	n/a	-1	12	6	4	2
33915	STOP	n/a	LTP251	ltpFR2	6	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
65865	DISTRACTOR	n/a	LTP251	ltpFR2	6	1	n/a	n/a	n/a	n/a	0	0	0
65865	START	n/a	LTP251	ltpFR2	6	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
65880	PROB	n/a	LTP251	ltpFR2	6	n/a	n/a	n/a	1	19	3	7	9
67334	PROB	n/a	LTP251	ltpFR2	6	n/a	n/a	n/a	1	14	1	7	6
69134	PROB	n/a	LTP251	ltpFR2	6	n/a	n/a	n/a	1	6	1	3	2
70451	PROB	n/a	LTP251	ltpFR2	6	n/a	n/a	n/a	1	7	4	2	1
71969	PROB	n/a	LTP251	ltpFR2	6	n/a	n/a	n/a	1	18	8	2	8
74254	PROB	n/a	LTP251	ltpFR2	6	n/a	n/a	n/a	1	12	5	6	1
76206	PROB	n/a	LTP251	ltpFR2	6	n/a	n/a	n/a	1	14	3	4	7
77839	PROB	n/a	LTP251	ltpFR2	6	n/a	n/a	n/a	1	15	5	7	3
79258	PROB	n/a	LTP251	ltpFR2	6	n/a	n/a	n/a	1	11	2	5	4
80908	PROB	n/a	LTP251	ltpFR2	6	n/a	n/a	n/a	1	12	5	5	2
82176	PROB	n/a	LTP251	ltpFR2	6	n/a	n/a	n/a	1	6	1	4	1
83394	PROB	n/a	LTP251	ltpFR2	6	n/a	n/a	n/a	1	19	3	9	7
85845	PROB	n/a	LTP251	ltpFR2	6	n/a	n/a	n/a	1	17	3	7	7
89865	STOP	n/a	LTP251	ltpFR2	6	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
90726	WORD	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	6	1	SALAD	1224	n/a	n/a	0	0	0
93544	WORD	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	6	1	SUITCASE	1403	n/a	n/a	0	0	0
96231	WORD	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	6	1	CIGAR	308	n/a	n/a	0	0	0
98815	WORD	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	6	1	NAPKIN	937	n/a	n/a	0	0	0
101634	WORD	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	6	1	CAPTIVE	240	n/a	n/a	0	0	0
104354	WORD	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	6	1	SISTER	1312	n/a	n/a	0	0	0
107090	WORD	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	6	1	RACKET	1155	n/a	n/a	0	0	0
109758	WORD	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	6	1	JUGGLER	763	n/a	n/a	0	0	0
112195	WORD	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	6	1	FRAGRANCE	599	n/a	n/a	0	0	0
114651	WORD	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	6	1	NURSE	963	n/a	n/a	0	0	0
117232	WORD	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	6	1	POSSUM	1112	n/a	n/a	0	0	0
119950	WORD	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	6	1	COIN	343	n/a	n/a	0	0	0
122519	WORD	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	6	1	BRANCH	168	n/a	n/a	0	0	0
125322	WORD	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	6	1	PASSAGE	1019	n/a	n/a	0	0	0
128012	WORD	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	6	1	RADISH	1158	n/a	n/a	0	0	0
130509	WORD	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	6	1	ACTRESS	6	n/a	n/a	0	0	0
132933	WORD	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	6	1	JEANS	752	n/a	n/a	0	0	0
135468	WORD	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	6	1	PASTA	1021	n/a	n/a	0	0	0
138031	WORD	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	6	1	BINDER	127	n/a	n/a	0	0	0
140571	WORD	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	6	1	SHELF	1280	n/a	n/a	0	0	0
143237	WORD	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	6	1	NOTEBOOK	959	n/a	n/a	0	0	0
145754	WORD	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	6	1	WARDROBE	1587	n/a	n/a	0	0	0
148440	WORD	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	6	1	RAFT	1159	n/a	n/a	0	0	0
151081	WORD	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	6	1	GALLON	618	n/a	n/a	0	0	0
152694	START	n/a	LTP251	ltpFR2	6	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
153798	DISTRACTOR	n/a	LTP251	ltpFR2	6	1	n/a	n/a	n/a	n/a	0	0	0
153812	PROB	n/a	LTP251	ltpFR2	6	n/a	n/a	n/a	2	22	6	7	9
157613	PROB	n/a	LTP251	ltpFR2	6	n/a	n/a	n/a	2	11	2	5	4
159401	PROB	n/a	LTP251	ltpFR2	6	n/a	n/a	n/a	2	19	6	5	8
160969	PROB	n/a	LTP251	ltpFR2	6	n/a	n/a	n/a	2	19	4	7	8
164986	PROB	n/a	LTP251	ltpFR2	6	n/a	n/a	n/a	2	13	2	6	5
167356	PROB	n/a	LTP251	ltpFR2	6	n/a	n/a	n/a	2	19	7	3	9
168689	PROB	n/a	LTP251	ltpFR2	6	n/a	n/a	n/a	2	15	3	3	9
170523	PROB	n/a	LTP251	ltpFR2	6	n/a	n/a	n/a	2	12	3	6	3
172442	PROB	n/a	LTP251	ltpFR2	6	n/a	n/a	n/a	2	15	3	5	7
174393	PROB	n/a	LTP251	ltpFR2	6	n/a	n/a	n/a	2	9	1	5	3
176323	STOP	n/a	LTP251	ltpFR2	6	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
178585	REC_START	n/a	LTP251	ltpFR2	6	1	n/a	n/a	n/a	n/a	0	0	0
180941	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	6	1	SALAD	1224	n/a	n/a	0	0	0
183518	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	6	1	RADISH	1158	n/a	n/a	0	0	0
185964	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	6	1	PASTA	1021	n/a	n/a	0	0	0
188947	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	6	1	BRIEFCASE	175	n/a	n/a	0	0	0
190948	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	6	1	CIGAR	308	n/a	n/a	0	0	0
196183	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	6	1	PASSAGE	1019	n/a	n/a	0	0	0
198853	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	6	1	BRANCH	168	n/a	n/a	0	0	0
