onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
292.63	n/a	SESS_START	146315	n/a	LTP175	ltpFR	6	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
416.734	n/a	WORD	208367	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	6	1	1	CITIZEN	312	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
420.874	n/a	WORD	210437	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	6	1	1	OREGANO	983	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
424.798	n/a	WORD	212399	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	6	1	0	COUGAR	387	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
428.978	n/a	WORD	214489	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	6	1	0	DISHWASHER	475	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
433.102	n/a	WORD	216551	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	6	1	0	DISH	474	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
437.186	n/a	WORD	218593	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	6	1	0	BEAD	103	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
441.31	n/a	WORD	220655	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	6	1	1	DOG	480	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
445.408	n/a	WORD	222704	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	6	1	1	SIGN	1305	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
449.506	n/a	WORD	224753	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	6	1	1	CHIPMUNK	304	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
453.572	n/a	WORD	226786	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	6	1	0	ANIMAL	23	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
