mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP428	VFFR	1	n/a	n/a	n/a	0
30898	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	1	0	RHINO	-1	0
32215	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	1	0	RHINO	-1	0
32215	PRACTICE_REC_START	n/a	LTP428	VFFR	1	0	RHINO	-1	0
33390	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	1	0	RHINO	n/a	0
35231	PRACTICE_REC_STOP	n/a	LTP428	VFFR	1	0	RHINO	-1	0
36999	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	1	1	BEAM	-1	0
38215	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	1	1	BEAM	-1	0
38215	PRACTICE_REC_START	n/a	LTP428	VFFR	1	1	BEAM	-1	0
39353	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	1	1	BEAM	n/a	0
41215	PRACTICE_REC_STOP	n/a	LTP428	VFFR	1	1	BEAM	-1	0
43047	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	1	2	DOG	480	0
44598	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	1	2	DOG	480	0
44598	PRACTICE_REC_START	n/a	LTP428	VFFR	1	2	DOG	480	0
45789	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	1	2	DOG	n/a	0
47615	PRACTICE_REC_STOP	n/a	LTP428	VFFR	1	2	DOG	480	0
49648	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	1	3	ICON	-1	0
51364	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	1	3	ICON	-1	0
51364	PRACTICE_REC_START	n/a	LTP428	VFFR	1	3	ICON	-1	0
52500	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	1	3	ICON	n/a	0
54365	PRACTICE_REC_STOP	n/a	LTP428	VFFR	1	3	ICON	-1	0
56013	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	1	4	FLOOD	-1	1
57597	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	1	4	FLOOD	-1	1
57597	PRACTICE_REC_START	n/a	LTP428	VFFR	1	4	FLOOD	-1	0
58483	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	1	4	FLOOD	n/a	1
60597	PRACTICE_REC_STOP	n/a	LTP428	VFFR	1	4	FLOOD	-1	1
62547	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	1	5	MIRROR	899	1
64013	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	1	5	MIRROR	899	1
64013	PRACTICE_REC_START	n/a	LTP428	VFFR	1	5	MIRROR	899	0
64830	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	1	5	MIRROR	n/a	1
67013	PRACTICE_REC_STOP	n/a	LTP428	VFFR	1	5	MIRROR	899	1
69096	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	1	6	COTTON	385	0
70646	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	1	6	COTTON	385	0
70646	PRACTICE_REC_START	n/a	LTP428	VFFR	1	6	COTTON	385	0
72198	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	1	6	COTTON	n/a	0
73646	PRACTICE_REC_STOP	n/a	LTP428	VFFR	1	6	COTTON	385	0
75613	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	1	7	IMAGE	-1	0
77029	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	1	7	IMAGE	-1	0
77029	PRACTICE_REC_START	n/a	LTP428	VFFR	1	7	IMAGE	-1	0
78130	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	1	7	IMAGE	n/a	0
80030	PRACTICE_REC_STOP	n/a	LTP428	VFFR	1	7	IMAGE	-1	0
81996	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	1	8	RING	1193	0
83279	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	1	8	RING	1193	0
83279	PRACTICE_REC_START	n/a	LTP428	VFFR	1	8	RING	1193	0
84694	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	1	8	RING	n/a	0
86279	PRACTICE_REC_STOP	n/a	LTP428	VFFR	1	8	RING	1193	0
88279	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	1	9	VIOLIN	1571	0
90045	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	1	9	VIOLIN	1571	0
90045	PRACTICE_REC_START	n/a	LTP428	VFFR	1	9	VIOLIN	1571	0
91196	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	1	9	VIOLIN	n/a	0
93045	PRACTICE_REC_STOP	n/a	LTP428	VFFR	1	9	VIOLIN	1571	0
99212	COUNTDOWN	n/a	LTP428	VFFR	1	9	10	n/a	0
