mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP156	ltpFR	5	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69967	WORD	wordpools/wasnorm_wordpool.txt	LTP156	ltpFR	5	1	0	CARDINAL	244	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
73957	WORD	wordpools/wasnorm_wordpool.txt	LTP156	ltpFR	5	1	0	WINDSHIELD	1612	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
78047	WORD	wordpools/wasnorm_wordpool.txt	LTP156	ltpFR	5	1	0	HOOD	714	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
82038	WORD	wordpools/wasnorm_wordpool.txt	LTP156	ltpFR	5	1	1	DOVE	491	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
86028	WORD	wordpools/wasnorm_wordpool.txt	LTP156	ltpFR	5	1	1	BARRACUDA	90	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
90185	WORD	wordpools/wasnorm_wordpool.txt	LTP156	ltpFR	5	1	1	JELLY	755	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
94350	WORD	wordpools/wasnorm_wordpool.txt	LTP156	ltpFR	5	1	0	CASHEW	253	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
98390	WORD	wordpools/wasnorm_wordpool.txt	LTP156	ltpFR	5	1	0	MINK	897	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
102297	WORD	wordpools/wasnorm_wordpool.txt	LTP156	ltpFR	5	1	0	CHIPMUNK	304	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
106237	WORD	wordpools/wasnorm_wordpool.txt	LTP156	ltpFR	5	1	0	DOUGH	489	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
110378	WORD	wordpools/wasnorm_wordpool.txt	LTP156	ltpFR	5	1	0	COURSE	390	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
114493	WORD	wordpools/wasnorm_wordpool.txt	LTP156	ltpFR	5	1	1	FATHER	554	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
118416	WORD	wordpools/wasnorm_wordpool.txt	LTP156	ltpFR	5	1	1	LIVER	833	n/a	n/a	2	0.422607421875	0.5869140625	0	upper	amplitud.ttf
120299	KEY_MSG	n/a	LTP156	ltpFR	5	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122890	WORD	wordpools/wasnorm_wordpool.txt	LTP156	ltpFR	5	1	1	GROCERIES	663	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
126838	WORD	wordpools/wasnorm_wordpool.txt	LTP156	ltpFR	5	1	1	SUPERMARKET	1409	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
130720	WORD	wordpools/wasnorm_wordpool.txt	LTP156	ltpFR	5	1	1	SEA	1259	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
136586	REC_START	n/a	LTP156	ltpFR	5	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138212	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP156	ltpFR	5	1	1	GROCERIES	663	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
138950	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP156	ltpFR	5	1	1	SUPERMARKET	1409	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
140193	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP156	ltpFR	5	1	1	SEA	1259	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
142552	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP156	ltpFR	5	1	1	BARRACUDA	90	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
