onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
204.76318359375	n/a	SESS_START	419355	n/a	LTP374	ltpFR2	10	n/a	n/a	n/a	n/a	n/a	0	0	0
219.7255859375	n/a	START	449998	n/a	LTP374	ltpFR2	10	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
219.755859375	n/a	PROB	450060	n/a	LTP374	ltpFR2	10	n/a	n/a	n/a	-1	16	1	6	9
221.8046875	n/a	PROB	454256	n/a	LTP374	ltpFR2	10	n/a	n/a	n/a	-1	20	3	9	8
223.03759765625	n/a	PROB	456781	n/a	LTP374	ltpFR2	10	n/a	n/a	n/a	-1	16	8	6	2
224.1875	n/a	PROB	459136	n/a	LTP374	ltpFR2	10	n/a	n/a	n/a	-1	20	9	6	5
225.20361328125	n/a	PROB	461217	n/a	LTP374	ltpFR2	10	n/a	n/a	n/a	-1	12	1	5	6
226.11962890625	n/a	PROB	463093	n/a	LTP374	ltpFR2	10	n/a	n/a	n/a	-1	17	9	1	7
227.03564453125	n/a	PROB	464969	n/a	LTP374	ltpFR2	10	n/a	n/a	n/a	-1	14	5	3	6
228.26953125	n/a	PROB	467496	n/a	LTP374	ltpFR2	10	n/a	n/a	n/a	-1	9	5	2	2
229.05126953125	n/a	PROB	469097	n/a	LTP374	ltpFR2	10	n/a	n/a	n/a	-1	13	2	8	3
230.017578125	n/a	PROB	471076	n/a	LTP374	ltpFR2	10	n/a	n/a	n/a	-1	14	5	5	4
230.86962890625	n/a	STOP	472821	n/a	LTP374	ltpFR2	10	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
279.90966796875	n/a	DISTRACTOR	573255	n/a	LTP374	ltpFR2	10	1	n/a	n/a	n/a	n/a	0	0	0
279.90966796875	n/a	START	573255	n/a	LTP374	ltpFR2	10	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
279.92578125	n/a	PROB	573288	n/a	LTP374	ltpFR2	10	n/a	n/a	n/a	1	15	8	3	4
280.85888671875	n/a	PROB	575199	n/a	LTP374	ltpFR2	10	n/a	n/a	n/a	1	17	6	8	3
281.841796875	n/a	PROB	577212	n/a	LTP374	ltpFR2	10	n/a	n/a	n/a	1	14	2	7	5
282.82470703125	n/a	PROB	579225	n/a	LTP374	ltpFR2	10	n/a	n/a	n/a	1	12	2	2	8
283.7236328125	n/a	PROB	581066	n/a	LTP374	ltpFR2	10	n/a	n/a	n/a	1	22	5	9	8
284.87353515625	n/a	PROB	583421	n/a	LTP374	ltpFR2	10	n/a	n/a	n/a	1	119	7	9	3
286.4736328125	n/a	PROB	586698	n/a	LTP374	ltpFR2	10	n/a	n/a	n/a	1	19	8	3	8
287.556640625	n/a	PROB	588916	n/a	LTP374	ltpFR2	10	n/a	n/a	n/a	1	15	7	4	4
288.48974609375	n/a	PROB	590827	n/a	LTP374	ltpFR2	10	n/a	n/a	n/a	1	11	5	5	1
289.32275390625	n/a	PROB	592533	n/a	LTP374	ltpFR2	10	n/a	n/a	n/a	1	1	5	3	5
290.23779296875	n/a	PROB	594407	n/a	LTP374	ltpFR2	10	n/a	n/a	n/a	1	19	5	9	5
291.1533203125	n/a	PROB	596282	n/a	LTP374	ltpFR2	10	n/a	n/a	n/a	1	16	7	1	8
291.986328125	n/a	PROB	597988	n/a	LTP374	ltpFR2	10	n/a	n/a	n/a	1	11	1	9	1
292.86962890625	n/a	PROB	599797	n/a	LTP374	ltpFR2	10	n/a	n/a	n/a	1	6	2	3	1
293.6025390625	n/a	PROB	601298	n/a	LTP374	ltpFR2	10	n/a	n/a	n/a	1	7	4	1	2
294.4033203125	n/a	PROB	602938	n/a	LTP374	ltpFR2	10	n/a	n/a	n/a	1	17	4	9	4
295.701171875	n/a	PROB	605596	n/a	LTP374	ltpFR2	10	n/a	n/a	n/a	1	16	2	7	8
296.8681640625	n/a	PROB	607986	n/a	LTP374	ltpFR2	10	n/a	n/a	n/a	1	17	4	9	4
297.93408203125	n/a	PROB	610169	n/a	LTP374	ltpFR2	10	n/a	n/a	n/a	1	8	2	3	3
299.21630859375	n/a	PROB	612795	n/a	LTP374	ltpFR2	10	n/a	n/a	n/a	1	16	5	5	6
299.9990234375	n/a	PROB	614398	n/a	LTP374	ltpFR2	10	n/a	n/a	n/a	1	18	8	1	9
300.79931640625	n/a	PROB	616037	n/a	LTP374	ltpFR2	10	n/a	n/a	n/a	1	9	2	3	4
301.69921875	n/a	PROB	617880	n/a	LTP374	ltpFR2	10	n/a	n/a	n/a	1	15	7	2	6
302.708984375	n/a	STOP	619948	n/a	LTP374	ltpFR2	10	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
304.89697265625	n/a	WORD	624429	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	10	1	PERCH	1048	n/a	n/a	0	0	0
307.662109375	n/a	WORD	630092	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	10	1	WOMAN	1620	n/a	n/a	0	0	0
310.2109375	n/a	WORD	635312	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	10	1	DAUGHTER	442	n/a	n/a	0	0	0
312.85986328125	n/a	WORD	640737	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	10	1	TEACHER	1440	n/a	n/a	0	0	0
315.6748046875	n/a	WORD	646502	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	10	1	FOOT	590	n/a	n/a	0	0	0
318.341796875	n/a	WORD	651964	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	10	1	BOARD	143	n/a	n/a	0	0	0
321.15576171875	n/a	WORD	657727	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	10	1	BLACKBOARD	133	n/a	n/a	0	0	0
323.6875	n/a	WORD	662912	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	10	1	POISON	1096	n/a	n/a	0	0	0
326.30419921875	n/a	WORD	668271	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	10	1	OINTMENT	974	n/a	n/a	0	0	0
328.9521484375	n/a	WORD	673694	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	10	1	DIVER	476	n/a	n/a	0	0	0
331.63427734375	n/a	WORD	679187	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	10	1	CREVICE	405	n/a	n/a	0	0	0
334.3330078125	n/a	WORD	684714	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	10	1	BRAKE	166	n/a	n/a	0	0	0
337.1142578125	n/a	WORD	690410	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	10	1	CURTAIN	427	n/a	n/a	0	0	0
339.81298828125	n/a	WORD	695937	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	10	1	GLASS	639	n/a	n/a	0	0	0
342.31298828125	n/a	WORD	701057	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	10	1	STATUE	1374	n/a	n/a	0	0	0
344.91064453125	n/a	WORD	706377	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	10	1	BREAST	171	n/a	n/a	0	0	0
347.44384765625	n/a	WORD	711565	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	10	1	CHILD	299	n/a	n/a	0	0	0
350.091796875	n/a	WORD	716988	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	10	1	PRINCE	1124	n/a	n/a	0	0	0
352.75634765625	n/a	WORD	722445	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	10	1	PEDAL	1037	n/a	n/a	0	0	0
355.5234375	n/a	WORD	728112	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	10	1	MAILMAN	858	n/a	n/a	0	0	0
358.03759765625	n/a	WORD	733261	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	10	1	SLIDE	1326	n/a	n/a	0	0	0
360.58642578125	n/a	WORD	738481	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	10	1	PENGUIN	1044	n/a	n/a	0	0	0
363.068359375	n/a	WORD	743564	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	10	1	CRAYON	401	n/a	n/a	0	0	0
365.51806640625	n/a	WORD	748581	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	10	1	PASTA	1021	n/a	n/a	0	0	0
367.13330078125	n/a	START	751889	n/a	LTP374	ltpFR2	10	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
367.96826171875	n/a	DISTRACTOR	753599	n/a	LTP374	ltpFR2	10	1	n/a	n/a	n/a	n/a	0	0	0
367.98193359375	n/a	PROB	753627	n/a	LTP374	ltpFR2	10	n/a	n/a	n/a	2	12	6	5	1
368.76513671875	n/a	PROB	755231	n/a	LTP374	ltpFR2	10	n/a	n/a	n/a	2	21	7	9	5
370.21484375	n/a	PROB	758200	n/a	LTP374	ltpFR2	10	n/a	n/a	n/a	2	17	3	6	8
