mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP431	VFFR	9	n/a	n/a	n/a	0
41364	FFR_START	n/a	LTP431	VFFR	9	n/a	n/a	n/a	0
43463	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP431	VFFR	9	n/a	GHETTO	633	0
44165	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP431	VFFR	9	n/a	GANGSTER	620	0
46013	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP431	VFFR	9	n/a	PRINCE	1124	0
46812	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP431	VFFR	9	n/a	PRINCESS	1125	0
47837	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP431	VFFR	9	n/a	QUEEN	1149	0
50168	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP431	VFFR	9	n/a	CASTLE	256	0
51719	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP431	VFFR	9	n/a	THRONE	1461	0
52412	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP431	VFFR	9	n/a	SWORD	1423	0
53398	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP431	VFFR	9	n/a	CROWN	415	0
56019	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP431	VFFR	9	n/a	<>	-1	0
56728	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP431	VFFR	9	n/a	RIVER	1194	0
57539	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP431	VFFR	9	n/a	LAGOON	795	0
58462	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP431	VFFR	9	n/a	STREAM	1392	0
59663	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP431	VFFR	9	n/a	LAKE	796	0
61365	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP431	VFFR	9	n/a	CLOUD	328	0
