onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
261.656	n/a	SESS_START	130828	n/a	LTP133	ltpFR	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
372.226	n/a	WORD	186113	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	5	1	1	FLOUR	583	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
376.136	n/a	WORD	188068	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	5	1	1	PASTRY	1022	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
380.166	n/a	WORD	190083	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	5	1	0	DIVER	476	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
384.186	n/a	WORD	192093	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	5	1	0	BASKET	95	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
388.24	n/a	WORD	194120	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	5	1	0	NAPKIN	937	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
392.094	n/a	WORD	196047	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	5	1	0	NOTE	958	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
396.19	n/a	WORD	198095	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	5	1	1	FARM	552	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
400.378	n/a	WORD	200189	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	5	1	1	RACCOON	1153	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
404.306	n/a	WORD	202153	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	5	1	0	SNORKEL	1336	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
408.218	n/a	WORD	204109	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	5	1	0	BINDER	127	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
412.172	n/a	WORD	206086	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	5	1	0	RIDER	1191	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
416.034	n/a	WORD	208017	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	5	1	0	APE	31	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
420.08	n/a	WORD	210040	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	5	1	1	OTTER	986	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
