mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP133	ltpFR2	19	n/a	n/a	n/a	n/a	n/a	0	0	0
18607	START	n/a	LTP133	ltpFR2	19	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
18640	PROB	n/a	LTP133	ltpFR2	19	n/a	n/a	n/a	-1	22	9	7	6
20421	PROB	n/a	LTP133	ltpFR2	19	n/a	n/a	n/a	-1	24	8	8	8
21934	PROB	n/a	LTP133	ltpFR2	19	n/a	n/a	n/a	-1	18	7	6	5
23383	PROB	n/a	LTP133	ltpFR2	19	n/a	n/a	n/a	-1	12	2	9	1
24715	PROB	n/a	LTP133	ltpFR2	19	n/a	n/a	n/a	-1	16	6	2	8
26295	PROB	n/a	LTP133	ltpFR2	19	n/a	n/a	n/a	-1	18	6	5	7
27644	PROB	n/a	LTP133	ltpFR2	19	n/a	n/a	n/a	-1	10	3	1	6
28941	PROB	n/a	LTP133	ltpFR2	19	n/a	n/a	n/a	-1	16	7	4	5
30178	STOP	n/a	LTP133	ltpFR2	19	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
74591	DISTRACTOR	n/a	LTP133	ltpFR2	19	1	n/a	n/a	n/a	n/a	0	0	0
74592	START	n/a	LTP133	ltpFR2	19	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
74625	PROB	n/a	LTP133	ltpFR2	19	n/a	n/a	n/a	1	16	6	3	7
76055	PROB	n/a	LTP133	ltpFR2	19	n/a	n/a	n/a	1	13	1	7	5
77320	PROB	n/a	LTP133	ltpFR2	19	n/a	n/a	n/a	1	14	9	4	1
78635	PROB	n/a	LTP133	ltpFR2	19	n/a	n/a	n/a	1	14	5	8	1
79784	PROB	n/a	LTP133	ltpFR2	19	n/a	n/a	n/a	1	19	6	5	8
80964	PROB	n/a	LTP133	ltpFR2	19	n/a	n/a	n/a	1	16	4	5	7
82312	PROB	n/a	LTP133	ltpFR2	19	n/a	n/a	n/a	1	17	5	3	9
83628	PROB	n/a	LTP133	ltpFR2	19	n/a	n/a	n/a	1	4	2	1	1
84843	PROB	n/a	LTP133	ltpFR2	19	n/a	n/a	n/a	1	14	5	3	6
86190	PROB	n/a	LTP133	ltpFR2	19	n/a	n/a	n/a	1	19	9	6	4
87422	PROB	n/a	LTP133	ltpFR2	19	n/a	n/a	n/a	1	15	6	5	4
88521	PROB	n/a	LTP133	ltpFR2	19	n/a	n/a	n/a	1	24	8	8	8
89619	PROB	n/a	LTP133	ltpFR2	19	n/a	n/a	n/a	1	17	9	5	3
