mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP376	ltpFR2	0	n/a	n/a	n/a	n/a	n/a	0	0	0
62007	START	n/a	LTP376	ltpFR2	0	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
62037	PROB	n/a	LTP376	ltpFR2	0	n/a	n/a	n/a	-1	14	3	9	2
74007	STOP	n/a	LTP376	ltpFR2	0	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
233624	DISTRACTOR	n/a	LTP376	ltpFR2	0	1	n/a	n/a	n/a	n/a	0	0	0
233624	START	n/a	LTP376	ltpFR2	0	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
233640	PROB	n/a	LTP376	ltpFR2	0	n/a	n/a	n/a	1	18	5	9	4
240654	PROB	n/a	LTP376	ltpFR2	0	n/a	n/a	n/a	1	23	7	8	8
250582	PROB	n/a	LTP376	ltpFR2	0	n/a	n/a	n/a	1	16	2	9	5
257624	STOP	n/a	LTP376	ltpFR2	0	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
258479	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	1	GRAPE	654	n/a	n/a	0	0	0
260979	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	1	BROOK	177	n/a	n/a	0	0	0
263426	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	1	BANQUET	86	n/a	n/a	0	0	0
266026	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	1	FLESH	579	n/a	n/a	0	0	0
268474	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	1	VELVET	1555	n/a	n/a	0	0	0
271057	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	1	TABLE	1426	n/a	n/a	0	0	0
273823	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	1	PALACE	1006	n/a	n/a	0	0	0
276304	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	1	GHETTO	633	n/a	n/a	0	0	0
279020	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	1	CEILING	265	n/a	n/a	0	0	0
281501	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	1	RUG	1215	n/a	n/a	0	0	0
284250	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	1	VENUS	1557	n/a	n/a	0	0	0
286883	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	1	ROBBER	1197	n/a	n/a	0	0	0
289614	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	1	BLADE	134	n/a	n/a	0	0	0
292380	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	1	TAXI	1438	n/a	n/a	0	0	0
294896	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	1	CHIPMUNK	304	n/a	n/a	0	0	0
297627	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	1	ITEM	746	n/a	n/a	0	0	0
300293	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	1	PLIERS	1089	n/a	n/a	0	0	0
303092	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	1	CROSS	413	n/a	n/a	0	0	0
305607	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	1	TEMPLE	1448	n/a	n/a	0	0	0
308322	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	1	JUNGLE	764	n/a	n/a	0	0	0
310972	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	1	PLUTO	1092	n/a	n/a	0	0	0
313520	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	1	IGLOO	734	n/a	n/a	0	0	0
316120	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	1	LUGGAGE	847	n/a	n/a	0	0	0
318735	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	1	MUMMY	932	n/a	n/a	0	0	0
320350	START	n/a	LTP376	ltpFR2	0	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
321445	DISTRACTOR	n/a	LTP376	ltpFR2	0	1	n/a	n/a	n/a	n/a	0	0	0
321450	PROB	n/a	LTP376	ltpFR2	0	n/a	n/a	n/a	2	24	7	9	8
330396	PROB	n/a	LTP376	ltpFR2	0	n/a	n/a	n/a	2	13	2	8	3
337893	PROB	n/a	LTP376	ltpFR2	0	n/a	n/a	n/a	2	24	9	7	8
343554	STOP	n/a	LTP376	ltpFR2	0	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
346255	REC_START	n/a	LTP376	ltpFR2	0	1	n/a	n/a	n/a	n/a	0	0	0
352593	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	1	IGLOO	734	n/a	n/a	0	0	0
354337	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	1	GRAPE	654	n/a	n/a	0	0	0
356780	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	1	GHETTO	633	n/a	n/a	0	0	0
372513	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	1	PALACE	1006	n/a	n/a	0	0	0
374868	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	1	CHIPMUNK	304	n/a	n/a	0	0	0
479643	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	2	MUSTARD	935	n/a	n/a	0	0	0
482275	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	2	SKIRT	1319	n/a	n/a	0	0	0
484892	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	2	PADDLE	1000	n/a	n/a	0	0	0
487389	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	2	JEANS	752	n/a	n/a	0	0	0
490173	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	2	ZIPPER	1636	n/a	n/a	0	0	0
492971	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	2	BOUQUET	157	n/a	n/a	0	0	0
495436	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	2	OUTFIT	988	n/a	n/a	0	0	0
498169	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	2	BEEF	113	n/a	n/a	0	0	0
500784	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	2	PREACHER	1119	n/a	n/a	0	0	0
503582	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	2	MARKER	870	n/a	n/a	0	0	0
506314	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	2	CLAMP	316	n/a	n/a	0	0	0
508881	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	2	SHELTER	1282	n/a	n/a	0	0	0
511328	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	2	SERVANT	1271	n/a	n/a	0	0	0
514078	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	2	SERVER	1272	n/a	n/a	0	0	0
516576	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	2	ROBOT	1200	n/a	n/a	0	0	0
519275	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	2	MESSAGE	888	n/a	n/a	0	0	0
521841	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	2	GUITAR	670	n/a	n/a	0	0	0
524322	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	2	EAGLE	512	n/a	n/a	0	0	0
526856	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	2	RADISH	1158	n/a	n/a	0	0	0
529670	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	2	JELLY	755	n/a	n/a	0	0	0
532136	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	2	SCARF	1246	n/a	n/a	0	0	0
534785	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	2	CABIN	211	n/a	n/a	0	0	0
537266	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	2	MARINE	869	n/a	n/a	0	0	0
539883	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	2	QUAIL	1147	n/a	n/a	0	0	0
541498	START	n/a	LTP376	ltpFR2	0	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a
542635	DISTRACTOR	n/a	LTP376	ltpFR2	0	2	n/a	n/a	n/a	n/a	0	0	0
542647	PROB	n/a	LTP376	ltpFR2	0	n/a	n/a	n/a	3	14	6	3	5
546096	PROB	n/a	LTP376	ltpFR2	0	n/a	n/a	n/a	3	10	3	5	2
551111	PROB	n/a	LTP376	ltpFR2	0	n/a	n/a	n/a	3	7	2	1	4
554176	PROB	n/a	LTP376	ltpFR2	0	n/a	n/a	n/a	3	16	6	7	3
556691	PROB	n/a	LTP376	ltpFR2	0	n/a	n/a	n/a	3	19	4	7	8
561989	PROB	n/a	LTP376	ltpFR2	0	n/a	n/a	n/a	3	15	6	4	5
565162	STOP	n/a	LTP376	ltpFR2	0	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a
567420	REC_START	n/a	LTP376	ltpFR2	0	2	n/a	n/a	n/a	n/a	0	0	0
568672	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	2	SKIRT	1319	n/a	n/a	0	0	0
570100	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	2	PANTS	1010	n/a	n/a	0	0	0
571102	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	2	ZIPPER	1636	n/a	n/a	0	0	0
572488	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	2	QUAIL	1147	n/a	n/a	0	0	0
576992	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	2	MUSTARD	935	n/a	n/a	0	0	0
591469	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	2	GUITAR	670	n/a	n/a	0	0	0
592656	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	2	EAGLE	512	n/a	n/a	0	0	0
607002	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	2	JELLY	755	n/a	n/a	0	0	0
607756	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	2	RADISH	1158	n/a	n/a	0	0	0
615343	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	2	BOUQUET	157	n/a	n/a	0	0	0
631679	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	2	OUTFIT	988	n/a	n/a	0	0	0
657861	DISTRACTOR	n/a	LTP376	ltpFR2	0	3	n/a	n/a	n/a	n/a	0	0	0
657862	START	n/a	LTP376	ltpFR2	0	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a
657878	PROB	n/a	LTP376	ltpFR2	0	n/a	n/a	n/a	4	5	1	2	2
660476	PROB	n/a	LTP376	ltpFR2	0	n/a	n/a	n/a	4	15	2	5	8
663126	PROB	n/a	LTP376	ltpFR2	0	n/a	n/a	n/a	4	18	8	1	9
665974	PROB	n/a	LTP376	ltpFR2	0	n/a	n/a	n/a	4	23	4	8	9
681862	STOP	n/a	LTP376	ltpFR2	0	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a
682883	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	3	GARLIC	624	n/a	n/a	0	0	0
685448	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	3	BLOUSE	139	n/a	n/a	0	0	0
688014	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	3	BLOCKADE	137	n/a	n/a	0	0	0
690479	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	3	PARTNER	1017	n/a	n/a	0	0	0
692928	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	3	SPOUSE	1358	n/a	n/a	0	0	0
695410	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	3	HARP	689	n/a	n/a	0	0	0
698209	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	3	FLUTE	585	n/a	n/a	0	0	0
700808	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	3	SALMON	1227	n/a	n/a	0	0	0
703240	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	3	ANKLE	24	n/a	n/a	0	0	0
705906	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	3	SHOULDER	1294	n/a	n/a	0	0	0
708404	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	3	BRAKE	166	n/a	n/a	0	0	0
710870	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	3	SLIDE	1326	n/a	n/a	0	0	0
713368	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	3	WRENCH	1625	n/a	n/a	0	0	0
716001	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	0	3	DRINK	498	n/a	n/a	0	0	0
