onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
218.35302734375	n/a	SESS_START	447187	n/a	LTP361	ltpFR2	19	n/a	n/a	n/a	n/a	n/a	0	0	0
226.59765625	n/a	START	464072	n/a	LTP361	ltpFR2	19	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
226.61181640625	n/a	PROB	464101	n/a	LTP361	ltpFR2	19	n/a	n/a	n/a	-1	18	5	5	8
228.19970703125	n/a	PROB	467353	n/a	LTP361	ltpFR2	19	n/a	n/a	n/a	-1	11	7	1	3
229.53759765625	n/a	PROB	470093	n/a	LTP361	ltpFR2	19	n/a	n/a	n/a	-1	15	6	1	8
231.24267578125	n/a	PROB	473585	n/a	LTP361	ltpFR2	19	n/a	n/a	n/a	-1	12	8	3	1
232.36474609375	n/a	PROB	475883	n/a	LTP361	ltpFR2	19	n/a	n/a	n/a	-1	17	2	6	9
233.86767578125	n/a	PROB	478961	n/a	LTP361	ltpFR2	19	n/a	n/a	n/a	-1	18	7	8	3
235.1884765625	n/a	PROB	481666	n/a	LTP361	ltpFR2	19	n/a	n/a	n/a	-1	15	6	5	4
236.5595703125	n/a	PROB	484474	n/a	LTP361	ltpFR2	19	n/a	n/a	n/a	-1	17	7	7	5
237.92431640625	n/a	STOP	487269	n/a	LTP361	ltpFR2	19	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
256.44189453125	n/a	WORD	525193	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	19	1	FRANCE	601	n/a	n/a	0	0	0
259.01611328125	n/a	WORD	530465	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	19	1	UMPIRE	1535	n/a	n/a	0	0	0
261.44091796875	n/a	WORD	535431	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	19	1	CASKET	255	n/a	n/a	0	0	0
264.06494140625	n/a	WORD	540805	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	19	1	VICTIM	1562	n/a	n/a	0	0	0
266.58984375	n/a	WORD	545976	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	19	1	SKIRT	1319	n/a	n/a	0	0	0
269.19873046875	n/a	WORD	551319	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	19	1	DENIM	446	n/a	n/a	0	0	0
271.99072265625	n/a	WORD	557037	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	19	1	PASTRY	1022	n/a	n/a	0	0	0
274.45068359375	n/a	WORD	562075	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	19	1	PIANO	1057	n/a	n/a	0	0	0
277.056640625	n/a	WORD	567412	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	19	1	DINER	467	n/a	n/a	0	0	0
279.482421875	n/a	WORD	572380	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	19	1	FARMER	553	n/a	n/a	0	0	0
282.00634765625	n/a	WORD	577549	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	19	1	SPARROW	1347	n/a	n/a	0	0	0
284.6484375	n/a	WORD	582960	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	19	1	JEANS	752	n/a	n/a	0	0	0
287.4580078125	n/a	WORD	588714	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	19	1	PUDDLE	1140	n/a	n/a	0	0	0
