mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	n/a	n/a	0	0	0
12097	START	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
12111	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	-1	21	7	7	7
13460	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	-1	14	2	5	7
15676	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	-1	14	7	5	2
17042	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	-1	16	4	2	8
18608	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	-1	21	5	9	7
19858	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	-1	14	5	2	7
21057	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	-1	18	5	9	4
22340	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	-1	15	6	8	1
23425	STOP	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
53826	DISTRACTOR	n/a	LTP366	ltpFR2	13	1	n/a	n/a	n/a	n/a	0	0	0
53826	START	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
53842	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	1	15	5	6	4
55008	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	1	20	6	6	8
56258	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	1	11	1	7	3
57541	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	1	20	6	5	9
58890	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	1	11	1	7	3
59889	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	1	7	2	3	2
61639	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	1	11	9	1	1
62605	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	1	24	8	7	9
63888	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	1	13	2	5	6
65220	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	1	19	7	3	9
66303	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	1	10	2	5	3
67936	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	1	12	9	1	2
69335	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	1	15	3	2	8
70968	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	1	18	6	5	7
72217	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	1	15	6	5	4
74283	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	1	10	1	5	4
75432	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	1	12	3	6	3
76978	STOP	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
78648	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	1	SEAGULL	1261	n/a	n/a	0	0	0
81196	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	1	BELLY	119	n/a	n/a	0	0	0
83979	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	1	SUPPER	1411	n/a	n/a	0	0	0
86761	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	1	PUPPY	1144	n/a	n/a	0	0	0
89509	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	1	HOUND	724	n/a	n/a	0	0	0
92275	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	1	GRIZZLY	662	n/a	n/a	0	0	0
94990	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	1	THREAD	1460	n/a	n/a	0	0	0
97456	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	1	DRUG	501	n/a	n/a	0	0	0
100088	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	1	GUARD	667	n/a	n/a	0	0	0
102553	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	1	MOTEL	919	n/a	n/a	0	0	0
105302	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	1	DONKEY	484	n/a	n/a	0	0	0
108068	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	1	LIGHTNING	820	n/a	n/a	0	0	0
110650	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	1	EYELASH	546	n/a	n/a	0	0	0
113199	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	1	CRAYON	401	n/a	n/a	0	0	0
115814	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	1	TURKEY	1520	n/a	n/a	0	0	0
118463	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	1	SWORD	1423	n/a	n/a	0	0	0
120945	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	1	POLICE	1098	n/a	n/a	0	0	0
123377	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	1	SUBWAY	1400	n/a	n/a	0	0	0
125860	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	1	TUNNEL	1519	n/a	n/a	0	0	0
128658	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	1	PORTRAIT	1111	n/a	n/a	0	0	0
131174	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	1	GRAPE	654	n/a	n/a	0	0	0
133957	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	1	EAGLE	512	n/a	n/a	0	0	0
136405	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	1	HANDBAG	684	n/a	n/a	0	0	0
138854	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	1	BUTCHER	203	n/a	n/a	0	0	0
140470	START	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
141663	DISTRACTOR	n/a	LTP366	ltpFR2	13	1	n/a	n/a	n/a	n/a	0	0	0
141669	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	2	15	4	7	4
143552	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	2	19	9	4	6
145034	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	2	20	7	6	7
146217	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	2	8	5	1	2
147117	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	2	12	3	7	2
148083	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	2	18	6	7	5
149299	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	2	13	3	8	2
150432	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	2	10	6	1	3
151498	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	2	15	7	3	5
153297	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	2	15	3	8	4
154597	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	2	9	1	4	4
155629	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	2	14	6	3	5
156879	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	2	6	1	4	1
158195	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	2	18	6	5	7
159394	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	2	10	3	4	3
160944	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	2	20	7	5	8
162043	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	2	14	8	6	2
163141	STOP	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
166426	REC_START	n/a	LTP366	ltpFR2	13	1	n/a	n/a	n/a	n/a	0	0	0
167133	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	1	GRAPE	654	n/a	n/a	0	0	0
167915	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	1	PORTRAIT	1111	n/a	n/a	0	0	0
168937	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	1	CRAYON	401	n/a	n/a	0	0	0
169942	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	1	EYELASH	546	n/a	n/a	0	0	0
174862	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	1	HOUND	724	n/a	n/a	0	0	0
175848	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	1	PUPPY	1144	n/a	n/a	0	0	0
176621	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	1	SUPPER	1411	n/a	n/a	0	0	0
177821	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	1	BELLY	119	n/a	n/a	0	0	0
188528	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	1	DRUG	501	n/a	n/a	0	0	0
189443	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	1	GUARD	667	n/a	n/a	0	0	0
209323	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	1	GRIZZLY	662	n/a	n/a	0	0	0
211917	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	1	THREAD	1460	n/a	n/a	0	0	0
256850	DISTRACTOR	n/a	LTP366	ltpFR2	13	2	n/a	n/a	n/a	n/a	0	0	0
256850	START	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a
256867	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	3	19	7	4	8
258550	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	3	23	8	8	7
259816	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	3	10	1	6	3
260865	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	3	22	9	9	4
261998	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	3	10	1	7	2
263031	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	3	10	3	5	2
264180	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	3	17	5	6	6
265563	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	3	13	5	7	1
266912	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	3	18	8	1	9
268462	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	3	15	5	8	2
269645	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	3	17	8	6	3
270894	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	3	13	4	4	5
272676	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	3	18	6	6	6
273976	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	3	14	4	2	8
275125	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	3	10	3	2	5
276508	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	3	20	8	4	8
277641	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	3	19	5	8	6
278907	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	3	12	2	1	9
280072	STOP	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a
281856	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	2	BARREL	91	n/a	n/a	0	0	0
284388	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	2	SIDEWALK	1303	n/a	n/a	0	0	0
286953	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	2	SCULPTURE	1258	n/a	n/a	0	0	0
289386	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	2	POWDER	1117	n/a	n/a	0	0	0
292168	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	2	CRAB	397	n/a	n/a	0	0	0
294633	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	2	LODGE	839	n/a	n/a	0	0	0
297182	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	2	MAILMAN	858	n/a	n/a	0	0	0
299814	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	2	PANTHER	1009	n/a	n/a	0	0	0
302530	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	2	ARM	38	n/a	n/a	0	0	0
305345	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	2	POISON	1096	n/a	n/a	0	0	0
307962	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	2	GRAVE	658	n/a	n/a	0	0	0
310526	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	2	BANKER	84	n/a	n/a	0	0	0
313058	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	2	COD	340	n/a	n/a	0	0	0
315607	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	2	ZEBRA	1635	n/a	n/a	0	0	0
318173	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	2	SNAKE	1333	n/a	n/a	0	0	0
320855	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	2	CHEST	295	n/a	n/a	0	0	0
323503	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	2	FRAGRANCE	599	n/a	n/a	0	0	0
326152	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	2	FIREMAN	569	n/a	n/a	0	0	0
328651	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	2	DRAGON	492	n/a	n/a	0	0	0
331300	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	2	PRINCE	1124	n/a	n/a	0	0	0
333782	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	2	VIKING	1565	n/a	n/a	0	0	0
336414	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	2	CLOUD	328	n/a	n/a	0	0	0
339163	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	2	MILDEW	893	n/a	n/a	0	0	0
341595	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	2	CARRIAGE	248	n/a	n/a	0	0	0
343211	START	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a
344396	DISTRACTOR	n/a	LTP366	ltpFR2	13	2	n/a	n/a	n/a	n/a	0	0	0
344411	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	4	14	5	4	4
346010	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	4	11	1	1	9
347060	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	4	18	2	9	7
348842	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	4	6	2	2	2
349758	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	4	10	3	4	3
351391	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	4	8	1	2	5
353673	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	4	19	9	8	2
355356	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	4	11	1	9	1
356505	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	4	19	8	9	2
358388	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	4	20	6	5	9
361353	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	4	14	6	6	2
362469	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	4	23	8	9	6
364002	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	4	16	2	7	7
365285	PROB	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	4	17	1	8	8
367051	STOP	n/a	LTP366	ltpFR2	13	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a
369050	REC_START	n/a	LTP366	ltpFR2	13	2	n/a	n/a	n/a	n/a	0	0	0
373579	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	2	FIREMAN	569	n/a	n/a	0	0	0
374589	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	2	FRAGRANCE	599	n/a	n/a	0	0	0
375821	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	2	CHEST	295	n/a	n/a	0	0	0
377092	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	13	2	COD	340	n/a	n/a	0	0	0
