mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP091	ltpFR	1	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a
83214	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	1	1	1	DESIGNER	451	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
87226	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	1	1	1	RUBY	1214	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
91380	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	1	1	0	WINE	1613	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
95367	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	1	1	0	KNUCKLE	789	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
99245	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	1	1	0	CHEESE	289	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
103166	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	1	1	0	CHEDDAR	286	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
107353	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	1	1	0	RAG	1160	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
111257	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	1	1	0	DRESSER	496	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
115435	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	1	1	1	BULLY	196	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
119497	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	1	1	1	GIRL	637	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
