onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
226.514	n/a	SESS_START	113257	n/a	LTP231	ltpFR	8	n/a	n/a	n/a	n/a	1	4	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
283.092	n/a	START	141546	n/a	LTP231	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
283.124	n/a	PROB	141562	n/a	LTP231	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	2	7	8	n/a	n/a	n/a	n/a	n/a
289.082	n/a	PROB	144541	n/a	LTP231	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	8	2	2	4	n/a	n/a	n/a	n/a	n/a
291.362	n/a	PROB	145681	n/a	LTP231	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	5	4	8	n/a	n/a	n/a	n/a	n/a
294.008	n/a	PROB	147004	n/a	LTP231	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	9	1	2	6	n/a	n/a	n/a	n/a	n/a
296.122	n/a	PROB	148061	n/a	LTP231	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	3	4	8	n/a	n/a	n/a	n/a	n/a
299.932	n/a	PROB	149966	n/a	LTP231	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	8	4	3	1	n/a	n/a	n/a	n/a	n/a
302.296	n/a	STOP	151148	n/a	LTP231	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
336.014	n/a	WORD	168007	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	8	1	1	COMMUNITY	356	1	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
339.892	n/a	WORD	169946	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	8	1	1	BEGGAR	117	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
343.934	n/a	WORD	171967	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	8	1	1	MILITARY	894	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
348.062	n/a	WORD	174031	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	8	1	1	WHALE	1601	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
351.89	n/a	WORD	175945	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	8	1	0	HOOP	716	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
356.066	n/a	WORD	178033	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	8	1	0	ANTENNA	28	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
360.01	n/a	WORD	180005	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	8	1	0	ACTRESS	6	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
363.89	n/a	WORD	181945	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	8	1	1	RESTAURANT	1187	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
367.932	n/a	WORD	183966	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	8	1	1	BANQUET	86	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
