onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
261.98	n/a	SESS_START	130990	n/a	LTP139	ltpFR	2	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	n/a
343.588	n/a	WORD	171794	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	2	1	1	TOAD	1470	0	5	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
347.604	n/a	WORD	173802	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	2	1	1	HAWK	692	n/a	2	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
351.42	n/a	WORD	175710	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	2	1	1	DANDRUFF	439	1	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
355.384	n/a	WORD	177692	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	2	1	1	FUR	615	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
359.4	n/a	WORD	179700	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	2	1	1	HAT	690	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
363.282	n/a	WORD	181641	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	2	1	0	SKETCH	1315	n/a	n/a	n/a	0.57763671875	0.412841796875	1	lower	amplitud.ttf
366.306	n/a	SLOW_MSG	183153	n/a	LTP139	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
368.696	n/a	WORD	184348	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	2	1	0	SARDINE	1235	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
372.522	n/a	WORD	186261	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	2	1	0	SAUSAGE	1238	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
376.404	n/a	WORD	188202	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	2	1	0	PICTURE	1061	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
380.47	n/a	WORD	190235	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	2	1	1	CREEK	404	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
384.402	n/a	WORD	192201	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	2	1	1	BONE	148	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
388.584	n/a	WORD	194292	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	2	1	1	LAMB	797	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
