mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP112	ltpFR	1	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
95339	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	1	1	CAPTAIN	239	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
99504	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	1	1	PANTS	1010	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
103336	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	1	0	SHOULDER	1294	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
107409	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	1	0	NECK	939	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
111400	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	1	0	BENCH	121	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
115573	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	1	0	DICTATOR	462	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
119405	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	1	1	EMPEROR	529	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
123504	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	1	1	TREAD	1499	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
127477	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	1	0	GYMNAST	675	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
131343	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	1	0	EYE	545	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
135533	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	1	0	VESSEL	1558	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
139722	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	1	0	SLEEVE	1324	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
143737	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	1	1	LOFT	840	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
147736	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	1	1	CONCERT	360	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
151743	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	1	1	FLUTE	585	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
155783	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	1	1	HUT	729	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
161441	REC_START	n/a	LTP112	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162912	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	1	1	CONCERT	360	n/a	0	n/a	n/a	n/a	n/a	n/a
163451	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	1	1	HUT	729	n/a	0	n/a	n/a	n/a	n/a	n/a
163965	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	1	0	DICTATOR	462	n/a	1	n/a	n/a	n/a	n/a	n/a
165487	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	1	1	EMPEROR	529	n/a	1	n/a	n/a	n/a	n/a	n/a
167811	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	1	0	NECK	939	n/a	0	n/a	n/a	n/a	n/a	n/a
168325	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	1	0	EYE	545	n/a	0	n/a	n/a	n/a	n/a	n/a
169293	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	1	0	SHOULDER	1294	n/a	0	n/a	n/a	n/a	n/a	n/a
171513	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	1	1	LOFT	840	n/a	0	n/a	n/a	n/a	n/a	n/a
172536	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	1	1	TREAD	1499	n/a	0	n/a	n/a	n/a	n/a	n/a
186464	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	1	1	HUT	729	n/a	0	n/a	n/a	n/a	n/a	n/a
189607	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	1	0	VESSEL	1558	n/a	1	n/a	n/a	n/a	n/a	n/a
227685	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	1	1	CONCERT	360	n/a	0	n/a	n/a	n/a	n/a	n/a
228224	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	1	1	FLUTE	585	n/a	0	n/a	n/a	n/a	n/a	n/a
241529	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	2	0	GLOVE	642	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
245726	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	2	0	TACK	1428	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
249850	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	2	0	QUAIL	1147	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
253890	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	2	1	COURSE	390	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
258063	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	2	1	MUSHROOM	934	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
262120	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	2	0	COOK	372	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
266052	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	2	0	NOSE	957	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
269992	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	2	0	EMPLOYER	532	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
274041	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	2	0	BEET	115	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
277973	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	2	0	INSTRUCTOR	741	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
282005	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	2	1	EAR	513	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
286028	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	2	1	TRUMPET	1513	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
289977	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	2	1	DIRECTOR	471	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
294109	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	2	1	CRITIC	410	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
298116	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	2	1	VIOLIN	1571	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
302006	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	2	1	SCALE	1241	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
307672	REC_START	n/a	LTP112	ltpFR	1	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
308834	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	2	1	SCALE	1241	n/a	0	n/a	n/a	n/a	n/a	n/a
309377	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	2	1	VIOLIN	1571	n/a	0	n/a	n/a	n/a	n/a	n/a
310785	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	2	0	INSTRUCTOR	741	n/a	1	n/a	n/a	n/a	n/a	n/a
323251	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	2	0	BEET	115	n/a	0	n/a	n/a	n/a	n/a	n/a
332929	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	2	1	DIRECTOR	471	n/a	1	n/a	n/a	n/a	n/a	n/a
393840	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	3	0	COMMUNITY	356	n/a	n/a	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
396864	SLOW_MSG	n/a	LTP112	ltpFR	1	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
399339	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	3	0	MASCARA	875	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
403396	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	3	0	ANKLE	24	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
407536	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	3	1	SUBURB	1399	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
411618	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	3	1	DETERGENT	455	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
415774	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	3	1	INSECT	740	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
419773	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	3	1	BUTTERFLY	206	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
423589	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	3	1	TOAD	1470	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
427429	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	3	0	BOOT	150	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
431553	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	3	0	EYELASH	546	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
435385	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	3	0	GUARD	667	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
439400	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	3	0	VETERAN	1561	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
443490	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	3	0	INDIAN	736	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
447556	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	3	1	FORT	595	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
451521	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	3	1	SUBMARINE	1398	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
455636	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	3	1	TWISTER	1530	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
461609	REC_START	n/a	LTP112	ltpFR	1	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
462387	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	3	1	TWISTER	1530	n/a	0	n/a	n/a	n/a	n/a	n/a
462858	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	3	1	SUBMARINE	1398	n/a	0	n/a	n/a	n/a	n/a	n/a
463566	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	3	0	INDIAN	736	n/a	1	n/a	n/a	n/a	n/a	n/a
465206	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	3	1	FORT	595	n/a	0	n/a	n/a	n/a	n/a	n/a
466937	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	3	1	INSECT	740	n/a	1	n/a	n/a	n/a	n/a	n/a
467455	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	3	1	BUTTERFLY	206	n/a	1	n/a	n/a	n/a	n/a	n/a
468353	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	3	1	TOAD	1470	n/a	1	n/a	n/a	n/a	n/a	n/a
480187	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	3	0	COMMUNITY	356	n/a	n/a	n/a	n/a	n/a	n/a	n/a
480905	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	3	0	ANKLE	24	n/a	0	n/a	n/a	n/a	n/a	n/a
481392	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	3	0	EYELASH	546	n/a	0	n/a	n/a	n/a	n/a	n/a
485295	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	3	0	MASCARA	875	n/a	0	n/a	n/a	n/a	n/a	n/a
516798	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	3	1	DIRECTOR	471	n/a	1	n/a	n/a	n/a	n/a	n/a
517337	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	3	0	VETERAN	1561	n/a	1	n/a	n/a	n/a	n/a	n/a
523548	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	3	0	GUARD	667	n/a	1	n/a	n/a	n/a	n/a	n/a
554750	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	4	1	PLANET	1082	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
558898	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	4	1	POLICE	1098	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
562980	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	4	1	DRIVER	499	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
567146	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	4	1	BLUEJAY	141	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
571311	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	4	1	WINGS	1614	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
575510	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	4	1	VOLCANO	1575	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
579351	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	4	1	CRATER	400	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
583549	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	4	1	GOBLIN	645	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
587747	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	4	1	PLUTO	1092	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
591680	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	4	1	HOUSE	725	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
595545	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	4	1	STOMACH	1384	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
599726	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	4	1	PACKAGE	997	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
603600	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	1	4	1	VIRUS	1572	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
