mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP330	ltpFR2	17	n/a	n/a	n/a	n/a	n/a	0	0	0
14304	START	n/a	LTP330	ltpFR2	17	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
14343	PROB	n/a	LTP330	ltpFR2	17	n/a	n/a	n/a	-1	7	1	4	2
16674	PROB	n/a	LTP330	ltpFR2	17	n/a	n/a	n/a	-1	11	5	1	5
18071	PROB	n/a	LTP330	ltpFR2	17	n/a	n/a	n/a	-1	19	9	3	7
19835	PROB	n/a	LTP330	ltpFR2	17	n/a	n/a	n/a	-1	16	9	3	4
21416	PROB	n/a	LTP330	ltpFR2	17	n/a	n/a	n/a	-1	17	8	4	5
23147	PROB	n/a	LTP330	ltpFR2	17	n/a	n/a	n/a	-1	20	7	6	7
25608	STOP	n/a	LTP330	ltpFR2	17	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
93748	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	17	1	SHELF	1280	n/a	n/a	0	0	0
96277	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	17	1	PLAZA	1088	n/a	n/a	0	0	0
98806	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	17	1	SNAKE	1333	n/a	n/a	0	0	0
101320	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	17	1	FARMER	553	n/a	n/a	0	0	0
104165	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	17	1	SPOON	1357	n/a	n/a	0	0	0
106961	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	17	1	BUGGY	188	n/a	n/a	0	0	0
109424	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	17	1	BLENDER	136	n/a	n/a	0	0	0
112071	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	17	1	SHERIFF	1284	n/a	n/a	0	0	0
114800	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	17	1	FRAGRANCE	599	n/a	n/a	0	0	0
117380	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	17	1	LUMBER	848	n/a	n/a	0	0	0
120026	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	17	1	CABIN	211	n/a	n/a	0	0	0
122640	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	17	1	CRAYON	401	n/a	n/a	0	0	0
125301	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	17	1	TWIG	1527	n/a	n/a	0	0	0
127947	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	17	1	CRIB	407	n/a	n/a	0	0	0
130711	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	17	1	AUTHOR	61	n/a	n/a	0	0	0
133524	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	17	1	PARROT	1015	n/a	n/a	0	0	0
136236	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	17	1	YARN	1631	n/a	n/a	0	0	0
138948	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	17	1	THREAD	1460	n/a	n/a	0	0	0
141662	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	17	1	MONSTER	912	n/a	n/a	0	0	0
144224	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	17	1	TRUCK	1512	n/a	n/a	0	0	0
146837	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	17	1	MILK	895	n/a	n/a	0	0	0
149517	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	17	1	GYMNAST	675	n/a	n/a	0	0	0
152246	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	17	1	MEDAL	885	n/a	n/a	0	0	0
154892	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	17	1	STATUE	1374	n/a	n/a	0	0	0
