mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP343	ltpFR2	18	n/a	n/a	n/a	n/a	n/a	0	0	0
13547	START	n/a	LTP343	ltpFR2	18	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
13577	PROB	n/a	LTP343	ltpFR2	18	n/a	n/a	n/a	-1	11	4	1	6
15676	PROB	n/a	LTP343	ltpFR2	18	n/a	n/a	n/a	-1	18	4	9	5
17358	PROB	n/a	LTP343	ltpFR2	18	n/a	n/a	n/a	-1	9	3	1	5
18858	PROB	n/a	LTP343	ltpFR2	18	n/a	n/a	n/a	-1	15	4	3	8
22040	PROB	n/a	LTP343	ltpFR2	18	n/a	n/a	n/a	-1	15	3	7	5
23673	PROB	n/a	LTP343	ltpFR2	18	n/a	n/a	n/a	-1	8	3	3	2
24680	STOP	n/a	LTP343	ltpFR2	18	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
55508	DISTRACTOR	n/a	LTP343	ltpFR2	18	1	n/a	n/a	n/a	n/a	0	0	0
55509	START	n/a	LTP343	ltpFR2	18	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
55525	PROB	n/a	LTP343	ltpFR2	18	n/a	n/a	n/a	1	17	8	1	8
57158	PROB	n/a	LTP343	ltpFR2	18	n/a	n/a	n/a	1	8	5	2	1
58141	PROB	n/a	LTP343	ltpFR2	18	n/a	n/a	n/a	1	16	1	9	6
59256	PROB	n/a	LTP343	ltpFR2	18	n/a	n/a	n/a	1	16	3	6	7
60322	PROB	n/a	LTP343	ltpFR2	18	n/a	n/a	n/a	1	17	6	3	8
64588	PROB	n/a	LTP343	ltpFR2	18	n/a	n/a	n/a	1	5	2	1	2
65537	PROB	n/a	LTP343	ltpFR2	18	n/a	n/a	n/a	1	13	7	1	5
66637	PROB	n/a	LTP343	ltpFR2	18	n/a	n/a	n/a	1	11	6	3	2
67703	PROB	n/a	LTP343	ltpFR2	18	n/a	n/a	n/a	1	10	4	4	2
68852	PROB	n/a	LTP343	ltpFR2	18	n/a	n/a	n/a	1	15	5	4	6
69935	PROB	n/a	LTP343	ltpFR2	18	n/a	n/a	n/a	1	20	6	6	8
71384	PROB	n/a	LTP343	ltpFR2	18	n/a	n/a	n/a	1	18	7	6	5
72967	PROB	n/a	LTP343	ltpFR2	18	n/a	n/a	n/a	1	14	5	5	4
74050	PROB	n/a	LTP343	ltpFR2	18	n/a	n/a	n/a	1	18	7	7	4
75183	PROB	n/a	LTP343	ltpFR2	18	n/a	n/a	n/a	1	4	1	1	2
76132	PROB	n/a	LTP343	ltpFR2	18	n/a	n/a	n/a	1	11	1	5	5
77082	PROB	n/a	LTP343	ltpFR2	18	n/a	n/a	n/a	1	24	8	7	9
78432	STOP	n/a	LTP343	ltpFR2	18	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
