onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
245.008	n/a	SESS_START	122504	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	4	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
280.892	n/a	START	140446	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
280.916	n/a	PROB	140458	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	21	8	6	8	n/a	n/a	n/a	n/a	n/a
283.63	n/a	PROB	141815	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	7	1	2	4	n/a	n/a	n/a	n/a	n/a
285.186	n/a	PROB	142593	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	15	2	5	8	n/a	n/a	n/a	n/a	n/a
287.168	n/a	PROB	143584	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	10	8	1	1	n/a	n/a	n/a	n/a	n/a
288.316	n/a	PROB	144158	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	21	9	8	4	n/a	n/a	n/a	n/a	n/a
290.58	n/a	PROB	145290	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	15	3	5	7	n/a	n/a	n/a	n/a	n/a
292.096	n/a	PROB	146048	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	14	4	2	8	n/a	n/a	n/a	n/a	n/a
294.66	n/a	PROB	147330	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	20	9	7	4	n/a	n/a	n/a	n/a	n/a
296.574	n/a	PROB	148287	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	11	1	1	9	n/a	n/a	n/a	n/a	n/a
297.73	n/a	PROB	148865	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	16	5	7	4	n/a	n/a	n/a	n/a	n/a
300.696	n/a	STOP	150348	n/a	LTP141	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
349.772	n/a	WORD	174886	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	10	1	0	SNAKE	1333	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
353.85	n/a	WORD	176925	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	10	1	0	MONGOOSE	909	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
357.796	n/a	WORD	178898	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	10	1	0	CHAIRPERSON	275	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
361.84	n/a	WORD	180920	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	10	1	0	SKULL	1320	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
365.86	n/a	WORD	182930	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	10	1	0	CAGE	218	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
369.898	n/a	WORD	184949	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	10	1	1	CHIPMUNK	304	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
373.894	n/a	WORD	186947	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	10	1	1	BATHTUB	100	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
377.864	n/a	WORD	188932	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	10	1	1	POSSUM	1112	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
